网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672165,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分38秒 GMT+08:00,,2020年10月31日 19时35分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分06秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378158,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 19时35分08秒 GMT+08:00,,2020年10月31日 19时35分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时34分15秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078270441,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时33分56秒 GMT+08:00,,2020年10月31日 19时34分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时33分56秒 GMT+08:00,506645,0,,365468215.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253781,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分40秒 GMT+08:00,,2020年10月31日 19时35分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分07秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078270442,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分09秒 GMT+08:00,,2020年10月31日 19时34分27秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分09秒 GMT+08:00,946695,0,,365468230.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204860,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 19时35分54秒 GMT+08:00,,2020年10月31日 19时35分59秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 19时34分24秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,461760,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时31分25秒 GMT+08:00,,2020年10月31日 19时31分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 19时34分24秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880135,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分51秒 GMT+08:00,,2020年10月31日 19时36分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分21秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078270394,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时28分46秒 GMT+08:00,,2020年10月31日 19时34分45秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时28分46秒 GMT+08:00,628773,0,,365467719.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672166,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分48秒 GMT+08:00,,2020年10月31日 19时36分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672167,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分48秒 GMT+08:00,,2020年10月31日 19时36分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分16秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078270443,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分18秒 GMT+08:00,,2020年10月31日 19时34分45秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分18秒 GMT+08:00,628802,0,,365468250.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672170,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分58秒 GMT+08:00,,2020年10月31日 19时36分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分26秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421063,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分55秒 GMT+08:00,,2020年10月31日 19时36分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分24秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078270440,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时33分56秒 GMT+08:00,,2020年10月31日 19时34分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时33分56秒 GMT+08:00,629074,0,,365468214.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分59秒 GMT+08:00,,2020年10月31日 19时36分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672168,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分58秒 GMT+08:00,,2020年10月31日 19时36分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672169,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分58秒 GMT+08:00,,2020年10月31日 19时36分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分26秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078270444,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分27秒 GMT+08:00,,2020年10月31日 19时34分54秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分27秒 GMT+08:00,948130,0,,365468262.0,0
OSS,OS=1,OSS,1078270445,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分30秒 GMT+08:00,,2020年10月31日 19时34分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分30秒 GMT+08:00,506645,0,,365468268.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378167,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 19时35分23秒 GMT+08:00,,2020年10月31日 19时35分42秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时34分30秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672171,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分09秒 GMT+08:00,,2020年10月31日 19时36分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分35秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253782,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分10秒 GMT+08:00,,2020年10月31日 19时36分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分37秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078270446,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分39秒 GMT+08:00,,2020年10月31日 19时34分57秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分39秒 GMT+08:00,946695,0,,365468282.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378168,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分53秒 GMT+08:00,,2020年10月31日 19时35分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 19时34分58秒 GMT+08:00,1019208,365468310,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378169,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分53秒 GMT+08:00,,2020年10月31日 19时35分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 19时34分59秒 GMT+08:00,1019206,365468311,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378170,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时35分53秒 GMT+08:00,,2020年10月31日 19时35分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 19时34分59秒 GMT+08:00,1019207,365468312,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,350160,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 19时38分59秒 GMT+08:00,,2020年10月31日 19时39分31秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月31日 19时34分29秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,461761,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时31分55秒 GMT+08:00,,2020年10月31日 19时32分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 19时34分55秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378173,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分02秒 GMT+08:00,,2020年10月31日 19时36分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 19时35分07秒 GMT+08:00,1019206,365468323,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378174,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分02秒 GMT+08:00,,2020年10月31日 19时36分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 19时35分07秒 GMT+08:00,1019207,365468324,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378175,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分02秒 GMT+08:00,,2020年10月31日 19时36分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 19时35分07秒 GMT+08:00,1019208,365468325,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,421128,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月31日 19时31分31秒 GMT+08:00,,2020年10月31日 19时39分23秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时27分17秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378172,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 19时35分52秒 GMT+08:00,,2020年10月31日 19时35分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时35分01秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880136,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分16秒 GMT+08:00,,2020年10月31日 19时36分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分46秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672172,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分18秒 GMT+08:00,,2020年10月31日 19时36分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672173,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分18秒 GMT+08:00,,2020年10月31日 19时36分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分46秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672176,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分29秒 GMT+08:00,,2020年10月31日 19时36分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分55秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078270448,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分48秒 GMT+08:00,,2020年10月31日 19时35分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分48秒 GMT+08:00,628802,0,,365468291.0,0
OSS,OS=1,OSS,1078270449,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分57秒 GMT+08:00,,2020年10月31日 19时35分22秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分57秒 GMT+08:00,948130,0,,365468304.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1421064,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分35秒 GMT+08:00,,2020年10月31日 19时36分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分04秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378179,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分19秒 GMT+08:00,,2020年10月31日 19时36分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 19时35分25秒 GMT+08:00,1019208,365468356,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672174,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分29秒 GMT+08:00,,2020年10月31日 19时36分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分55秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672175,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分29秒 GMT+08:00,,2020年10月31日 19时36分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 19时34分55秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078270450,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分57秒 GMT+08:00,,2020年10月31日 19时35分25秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分57秒 GMT+08:00,629074,0,,365468302.0,0
OSS,OS=1,OSS,1078270451,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时34分57秒 GMT+08:00,,2020年10月31日 19时35分25秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时34分57秒 GMT+08:00,506645,0,,365468303.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2919181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分40秒 GMT+08:00,,2020年10月31日 19时36分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分05秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672177,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分39秒 GMT+08:00,,2020年10月31日 19时36分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分05秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378177,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分19秒 GMT+08:00,,2020年10月31日 19时36分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 19时35分25秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378178,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分19秒 GMT+08:00,,2020年10月31日 19时36分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 19时35分25秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378182,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分25秒 GMT+08:00,,2020年10月31日 19时36分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 19时35分31秒 GMT+08:00,1019208,365468369,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1253783,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分40秒 GMT+08:00,,2020年10月31日 19时36分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分08秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1898273,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 19时36分25秒 GMT+08:00,,2020年10月31日 19时36分38秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时35分15秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2204861,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月31日 19时36分54秒 GMT+08:00,,2020年10月31日 19时36分59秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月31日 19时35分23秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,461762,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时32分25秒 GMT+08:00,,2020年10月31日 19时32分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月31日 19时35分25秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378180,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分25秒 GMT+08:00,,2020年10月31日 19时36分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 19时35分31秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378181,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分25秒 GMT+08:00,,2020年10月31日 19时36分33秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 19时35分31秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378176,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月31日 19时36分11秒 GMT+08:00,,2020年10月31日 19时36分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月31日 19时35分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2880137,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分47秒 GMT+08:00,,2020年10月31日 19时37分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分15秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672178,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分49秒 GMT+08:00,,2020年10月31日 19时37分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672179,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分49秒 GMT+08:00,,2020年10月31日 19时37分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分16秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,327181,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月31日 19时39分53秒 GMT+08:00,,2020年10月31日 19时39分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月31日 19时35分36秒 GMT+08:00,1058227,0,,,0
OSS,OS=1,OSS,1078270453,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月31日 19时35分19秒 GMT+08:00,,2020年10月31日 19时35分46秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月31日 19时35分19秒 GMT+08:00,628802,0,,365468337.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378184,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分45秒 GMT+08:00,,2020年10月31日 19时36分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月31日 19时35分52秒 GMT+08:00,1019206,365468388,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378185,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分45秒 GMT+08:00,,2020年10月31日 19时36分50秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月31日 19时35分52秒 GMT+08:00,1019207,365468389,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1378186,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分45秒 GMT+08:00,,2020年10月31日 19时36分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月31日 19时35分52秒 GMT+08:00,1019208,365468390,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分59秒 GMT+08:00,,2020年10月31日 19时37分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分26秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分59秒 GMT+08:00,,2020年10月31日 19时37分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16672182,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月31日 19时36分59秒 GMT+08:00,,2020年10月31日 19时37分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月31日 19时35分26秒 GMT+08:00,926489,0,,,0
