网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分30秒 GMT+08:00,,2020年10月24日 15时12分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分21秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分27秒 GMT+08:00,,2020年10月24日 15时12分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分19秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078197743,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时11分22秒 GMT+08:00,,2020年10月24日 15时11分46秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时11分22秒 GMT+08:00,629074,0,,364541608.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551420,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分30秒 GMT+08:00,,2020年10月24日 15时12分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分22秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197912,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 15时12分34秒 GMT+08:00,,2020年10月24日 15时12分50秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 15时11分30秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,456394,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 15时08分23秒 GMT+08:00,,2020年10月24日 15时08分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月24日 15时11分44秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551422,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分40秒 GMT+08:00,,2020年10月24日 15时13分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551423,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分40秒 GMT+08:00,,2020年10月24日 15时13分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分32秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078197744,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时11分34秒 GMT+08:00,,2020年10月24日 15时12分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时11分34秒 GMT+08:00,628802,0,,364541627.0,0
OSS,OS=1,OSS,1078197745,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时11分34秒 GMT+08:00,,2020年10月24日 15时12分02秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时11分34秒 GMT+08:00,506645,0,,364541626.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399837,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分52秒 GMT+08:00,,2020年10月24日 15时13分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分45秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197913,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 15时13分01秒 GMT+08:00,,2020年10月24日 15时13分07秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 15时11分56秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分48秒 GMT+08:00,,2020年10月24日 15时13分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分41秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551424,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分50秒 GMT+08:00,,2020年10月24日 15时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分42秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551427,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分00秒 GMT+08:00,,2020年10月24日 15时13分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分52秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078197746,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时11分43秒 GMT+08:00,,2020年10月24日 15时12分11秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时11分43秒 GMT+08:00,628773,0,,364541649.0,0
OSS,OS=1,OSS,1078197747,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时11分46秒 GMT+08:00,,2020年10月24日 15时12分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时11分46秒 GMT+08:00,948130,0,,364541652.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311107,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时12分29秒 GMT+08:00,,2020年10月24日 15时12分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时11分54秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分55秒 GMT+08:00,,2020年10月24日 15时13分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分46秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893295,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时11分51秒 GMT+08:00,,2020年10月24日 15时13分03秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时11分00秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时12分57秒 GMT+08:00,,2020年10月24日 15时13分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分50秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551425,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分00秒 GMT+08:00,,2020年10月24日 15时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分52秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551426,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分00秒 GMT+08:00,,2020年10月24日 15时13分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时11分52秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078197726,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时08分56秒 GMT+08:00,,2020年10月24日 15时12分23秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时08分56秒 GMT+08:00,946695,0,,364541389.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311108,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时12分56秒 GMT+08:00,,2020年10月24日 15时13分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时12分20秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分10秒 GMT+08:00,,2020年10月24日 15时13分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分02秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分10秒 GMT+08:00,,2020年10月24日 15时13分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分02秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078197749,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分05秒 GMT+08:00,,2020年10月24日 15时12分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分05秒 GMT+08:00,628802,0,,364541683.0,0
OSS,OS=1,OSS,1078197750,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分05秒 GMT+08:00,,2020年10月24日 15时12分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分05秒 GMT+08:00,506645,0,,364541682.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399838,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分22秒 GMT+08:00,,2020年10月24日 15时13分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分14秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197914,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 15时13分23秒 GMT+08:00,,2020年10月24日 15时13分39秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 15时12分18秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分18秒 GMT+08:00,,2020年10月24日 15时13分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分21秒 GMT+08:00,,2020年10月24日 15时13分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分12秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551433,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分31秒 GMT+08:00,,2020年10月24日 15时13分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分22秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078197751,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分14秒 GMT+08:00,,2020年10月24日 15时12分41秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分14秒 GMT+08:00,628773,0,,364541717.0,0
OSS,OS=1,OSS,1078197752,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分17秒 GMT+08:00,,2020年10月24日 15时12分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分17秒 GMT+08:00,948130,0,,364541721.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893296,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时13分17秒 GMT+08:00,,2020年10月24日 15时13分29秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时12分27秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899272,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分26秒 GMT+08:00,,2020年10月24日 15时13分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分17秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311109,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时13分13秒 GMT+08:00,,2020年10月24日 15时13分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时12分39秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分38秒 GMT+08:00,,2020年10月24日 15时13分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分29秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,456396,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 15时08分52秒 GMT+08:00,,2020年10月24日 15时09分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月24日 15时12分14秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分31秒 GMT+08:00,,2020年10月24日 15时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分22秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551432,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分31秒 GMT+08:00,,2020年10月24日 15时13分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338444,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月24日 15时15分44秒 GMT+08:00,,2020年10月24日 15时16分05秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月24日 15时12分25秒 GMT+08:00,1054377,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311111,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分37秒 GMT+08:00,,2020年10月24日 15时13分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 15时12分59秒 GMT+08:00,1019206,364541794,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311112,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分37秒 GMT+08:00,,2020年10月24日 15时13分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 15时12分59秒 GMT+08:00,1019207,364541795,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311113,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分37秒 GMT+08:00,,2020年10月24日 15时13分41秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 15时12分59秒 GMT+08:00,1019208,364541796,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551434,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分41秒 GMT+08:00,,2020年10月24日 15时14分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分32秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551435,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分41秒 GMT+08:00,,2020年10月24日 15时14分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分32秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1311110,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 15时13分31秒 GMT+08:00,,2020年10月24日 15时13分34秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 15时12分55秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),344919,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月24日 15时11分21秒 GMT+08:00,,2020年10月24日 15时13分21秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月24日 15时10分51秒 GMT+08:00,1022823,0,,,0
OSS,OS=1,OSS,1078197754,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分35秒 GMT+08:00,,2020年10月24日 15时13分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分35秒 GMT+08:00,628802,0,,364541751.0,0
OSS,OS=1,OSS,1078197755,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 15时12分35秒 GMT+08:00,,2020年10月24日 15时13分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 15时12分35秒 GMT+08:00,506645,0,,364541750.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399839,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分52秒 GMT+08:00,,2020年10月24日 15时14分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分45秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197915,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 15时13分49秒 GMT+08:00,,2020年10月24日 15时14分06秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 15时12分46秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063341,H10015-涯喜太汤,446259,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年10月24日 15时01分20秒 GMT+08:00,,2020年10月24日 15时13分58秒 GMT+08:00,, < 网元 > ,2-浪浪听子等皆何-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年10月24日 15时00分24秒 GMT+08:00,965964,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319186,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 15时16分01秒 GMT+08:00,,2020年10月24日 15时16分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 15时12分51秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分48秒 GMT+08:00,,2020年10月24日 15时14分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分41秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16551436,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 15时13分51秒 GMT+08:00,,2020年10月24日 15时14分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 15时12分42秒 GMT+08:00,935154,0,,,0
