网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1507,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分04秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-17-Y2C210-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分06秒 GMT+08:00,742290,0,,,0
OptiX OSN 9600 U32,NE=3146372,H12934-记庆浩汤-电子架,1179,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分04秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-17-Y2C210-9(RX9/TX9)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分08秒 GMT+08:00,742293,0,,,0
OptiX OSN 9600 U32,NE=3146372,H12934-记庆浩汤-电子架,1180,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分04秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-17-Y2C210-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分08秒 GMT+08:00,742294,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1511,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-4(RX4/TX4)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分15秒 GMT+08:00,742324,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1512,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-5(RX5/TX5)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分15秒 GMT+08:00,742325,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1513,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-6(RX6/TX6)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分15秒 GMT+08:00,742326,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1514,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-7(RX7/TX7)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分15秒 GMT+08:00,742327,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1515,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-8(RX8/TX8)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分15秒 GMT+08:00,742328,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1516,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-9(RX9/TX9)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分16秒 GMT+08:00,742329,0,,,0
OptiX OSN 9600 U32,NE=3146373,H12944-记庆会览-电子架,1517,ALS_ACTIVE,业务质量,次要,已确认未清除 告警,2019年5月10日 00时34分14秒 GMT+08:00,2019年5月10日 01时42分39秒 GMT+08:00,,admin,,0-主子架-20-Y1C130-10(RX10/TX10)-CLIENT:1,,,,,13412,,是,,,2019年5月10日 00时34分16秒 GMT+08:00,742330,0,,,0
