网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078227998,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时48分11秒 GMT+08:00,,2020年10月27日 14时53分07秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时48分11秒 GMT+08:00,629074,0,,364919238,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时53分59秒 GMT+08:00,,2020年10月27日 14时54分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时52分41秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078228022,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时52分43秒 GMT+08:00,,2020年10月27日 14时53分10秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时52分43秒 GMT+08:00,946695,0,,364919650,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1894832,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时53分37秒 GMT+08:00,,2020年10月27日 14时54分08秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时52分38秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分05秒 GMT+08:00,,2020年10月27日 14时54分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 14时52分46秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459378,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 14时49分54秒 GMT+08:00,,2020年10月27日 14时50分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 14时53分07秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078228023,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时52分49秒 GMT+08:00,,2020年10月27日 14时53分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时52分49秒 GMT+08:00,628802,0,,364919658,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336856,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时53分55秒 GMT+08:00,,2020年10月27日 14时53分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时53分11秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分15秒 GMT+08:00,,2020年10月27日 14时54分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 14时52分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分15秒 GMT+08:00,,2020年10月27日 14时54分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 14时52分56秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分25秒 GMT+08:00,,2020年10月27日 14时54分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分07秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078228024,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时52分58秒 GMT+08:00,,2020年10月27日 14时53分26秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时52分58秒 GMT+08:00,506645,0,,364919670,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343599,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 14时56分47秒 GMT+08:00,,2020年10月27日 14时57分17秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 14时53分00秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408682,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分30秒 GMT+08:00,,2020年10月27日 14时54分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分13秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336857,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时54分07秒 GMT+08:00,,2020年10月27日 14时54分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时53分24秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459368,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月27日 14时45分11秒 GMT+08:00,,2020年10月27日 14时50分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 14时48分23秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分25秒 GMT+08:00,,2020年10月27日 14时54分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分07秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907566,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分28秒 GMT+08:00,,2020年10月27日 14时54分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分09秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078228026,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时53分10秒 GMT+08:00,,2020年10月27日 14时53分38秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时53分10秒 GMT+08:00,629074,0,,364919686,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分30秒 GMT+08:00,,2020年10月27日 14时54分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分35秒 GMT+08:00,,2020年10月27日 14时54分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分17秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分35秒 GMT+08:00,,2020年10月27日 14时54分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分17秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分45秒 GMT+08:00,,2020年10月27日 14时54分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分27秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459379,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 14时50分24秒 GMT+08:00,,2020年10月27日 14时50分30秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 14时53分36秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201224,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 14时54分21秒 GMT+08:00,,2020年10月27日 14时54分58秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 14时53分06秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078228028,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时53分19秒 GMT+08:00,,2020年10月27日 14时53分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时53分19秒 GMT+08:00,628802,0,,364919706,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336858,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时54分22秒 GMT+08:00,,2020年10月27日 14时54分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时53分41秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分16秒 GMT+08:00,,2020年10月27日 14时55分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 14时52分59秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分45秒 GMT+08:00,,2020年10月27日 14时55分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分27秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分45秒 GMT+08:00,,2020年10月27日 14时55分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分27秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078228029,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时53分29秒 GMT+08:00,,2020年10月27日 14时53分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时53分29秒 GMT+08:00,506645,0,,364919716,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),231790,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时58分31秒 GMT+08:00,,2020年10月27日 14时58分34秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年10月27日 14时53分50秒 GMT+08:00,987235,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408683,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分00秒 GMT+08:00,,2020年10月27日 14时55分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分43秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907567,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时54分59秒 GMT+08:00,,2020年10月27日 14时55分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分39秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分05秒 GMT+08:00,,2020年10月27日 14时55分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分48秒 GMT+08:00,618931,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201225,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 14时55分14秒 GMT+08:00,,2020年10月27日 14时55分19秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 14时53分59秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078228030,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时53分41秒 GMT+08:00,,2020年10月27日 14时54分08秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时53分41秒 GMT+08:00,629074,0,,364919734,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242079,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分00秒 GMT+08:00,,2020年10月27日 14时55分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分42秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分05秒 GMT+08:00,,2020年10月27日 14时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分48秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分05秒 GMT+08:00,,2020年10月27日 14时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分48秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分16秒 GMT+08:00,,2020年10月27日 14时55分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分59秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459381,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 14时50分54秒 GMT+08:00,,2020年10月27日 14时51分00秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月27日 14时54分06秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336859,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时54分41秒 GMT+08:00,,2020年10月27日 14时54分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时53分59秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分11秒 GMT+08:00,,2020年10月27日 14时55分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分16秒 GMT+08:00,,2020年10月27日 14时55分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分59秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分16秒 GMT+08:00,,2020年10月27日 14时55分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 14时53分59秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078228032,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时54分02秒 GMT+08:00,,2020年10月27日 14时54分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时54分02秒 GMT+08:00,506645,0,,364919755,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408684,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分30秒 GMT+08:00,,2020年10月27日 14时55分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时54分13秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1336860,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 14时55分07秒 GMT+08:00,,2020年10月27日 14时55分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 14时54分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601669,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分36秒 GMT+08:00,,2020年10月27日 14时55分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时54分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16601671,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分36秒 GMT+08:00,,2020年10月27日 14时55分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 14时54分17秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078228025,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时53分10秒 GMT+08:00,,2020年10月27日 14时54分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时53分10秒 GMT+08:00,948130,0,,364919687,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907568,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分29秒 GMT+08:00,,2020年10月27日 14时55分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 14时54分09秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078228033,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 14时54分11秒 GMT+08:00,,2020年10月27日 14时54分39秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 14时54分11秒 GMT+08:00,629074,0,,364919768,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 14时55分30秒 GMT+08:00,,2020年10月27日 14时55分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 14时54分13秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024746,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 14时55分16秒 GMT+08:00,,2020年10月27日 14时55分32秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 14时54分23秒 GMT+08:00,1052312,0,,,0
