网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620723,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分02秒 GMT+08:00,,2020年10月28日 18时06分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时04分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分04秒 GMT+08:00,,2020年10月28日 18时06分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时04分42秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245251,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分04秒 GMT+08:00,,2020年10月28日 18时06分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时04分42秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078239433,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时04分43秒 GMT+08:00,,2020年10月28日 18时05分10秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时04分43秒 GMT+08:00,629074,0,,365064416.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454217,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 18时08分57秒 GMT+08:00,,2020年10月28日 18时09分07秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月28日 18时05分08秒 GMT+08:00,1038907,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分22秒 GMT+08:00,,2020年10月28日 18时06分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分00秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分22秒 GMT+08:00,,2020年10月28日 18时06分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分00秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分32秒 GMT+08:00,,2020年10月28日 18时06分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078239434,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分04秒 GMT+08:00,,2020年10月28日 18时05分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分04秒 GMT+08:00,628802,0,,365064443.0,0
OSS,OS=1,OSS,1078239435,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分04秒 GMT+08:00,,2020年10月28日 18时05分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分04秒 GMT+08:00,506645,0,,365064442.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412044,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分32秒 GMT+08:00,,2020年10月28日 18时06分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分11秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2871677,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分27秒 GMT+08:00,,2020年10月28日 18时06分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分07秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078239436,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分13秒 GMT+08:00,,2020年10月28日 18时05分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分13秒 GMT+08:00,948130,0,,365064459.0,0
WDM_OADM,ONE=4063337,H10013-涯喜鄙不,457217,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年10月28日 17时28分22秒 GMT+08:00,,2020年10月28日 18时06分46秒 GMT+08:00,, < 网元 > ,0-明际志-何远方向-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年10月28日 17时27分12秒 GMT+08:00,966024,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,459950,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月28日 17时57分18秒 GMT+08:00,,2020年10月28日 18时02分36秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-7-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月28日 18时00分26秒 GMT+08:00,1052303,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分34秒 GMT+08:00,,2020年10月28日 18时06分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分10秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分32秒 GMT+08:00,,2020年10月28日 18时06分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分32秒 GMT+08:00,,2020年10月28日 18时06分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分11秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620729,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分32秒 GMT+08:00,,2020年10月28日 18时06分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分11秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1345068,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 18时05分59秒 GMT+08:00,,2020年10月28日 18时06分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 18时05分14秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245252,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分34秒 GMT+08:00,,2020年10月28日 18时06分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分13秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078239437,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分13秒 GMT+08:00,,2020年10月28日 18时05分40秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分13秒 GMT+08:00,629074,0,,365064456.0,0
WDM_OADM,ONE=4063419,H30037-涯喜臣谁100G,360,LOCAL_FAULT,通信质量,次要,未确认已清除 告警,2020年10月28日 18时05分10秒 GMT+08:00,,2020年10月28日 18时05分44秒 GMT+08:00,, < 网元 > ,0-subrack-4-Y3C210-1(摧翔-臣谁-10GE-λ59（200611）)-CLIENT:1,,,,,12545,,是,正常清除,是,2020年10月28日 18时04分24秒 GMT+08:00,1019948,0,,,0
WDM_OADM,ONE=4063419,H30037-涯喜臣谁100G,358,ALS_ACTIVE,业务质量,次要,未确认已清除 告警,2020年10月28日 18时05分10秒 GMT+08:00,,2020年10月28日 18时05分44秒 GMT+08:00,, < 网元 > ,0-subrack-4-Y3C210-1(摧翔-臣谁-10GE-λ59（200611）)-CLIENT:1,,,,,13412,,是,正常清除,,2020年10月28日 18时04分24秒 GMT+08:00,1019946,0,,,0
WDM_OADM,ONE=4063419,H30037-涯喜臣谁100G,361,R_LOS,通信质量,紧急,未确认已清除 告警,2020年10月28日 18时05分11秒 GMT+08:00,,2020年10月28日 18时05分44秒 GMT+08:00,, < 网元 > ,0-subrack-3-X5L401-1(IN1/OUT1-摧翔-A22-L402-2)-OCH:1,,,,,1,,是,正常清除,是,2020年10月28日 18时04分24秒 GMT+08:00,1057219,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,345487,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 18时09分14秒 GMT+08:00,,2020年10月28日 18时09分45秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月28日 18时05分14秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1345069,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 18时06分33秒 GMT+08:00,,2020年10月28日 18时06分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 18时05分49秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分53秒 GMT+08:00,,2020年10月28日 18时07分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620732,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分53秒 GMT+08:00,,2020年10月28日 18时07分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分30秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620736,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分03秒 GMT+08:00,,2020年10月28日 18时07分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分40秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078239438,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分31秒 GMT+08:00,,2020年10月28日 18时05分59秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分31秒 GMT+08:00,628802,0,,365064480.0,0
OSS,OS=1,OSS,1078239439,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分31秒 GMT+08:00,,2020年10月28日 18时05分59秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分31秒 GMT+08:00,506645,0,,365064479.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412045,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分02秒 GMT+08:00,,2020年10月28日 18时07分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分42秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078239440,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分43秒 GMT+08:00,,2020年10月28日 18时06分02秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分43秒 GMT+08:00,948130,0,,365064489.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,590332,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分43秒 GMT+08:00,,2020年10月28日 18时06分53秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月28日 18时05分50秒 GMT+08:00,1038916,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2871678,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时06分57秒 GMT+08:00,,2020年10月28日 18时07分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分36秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2202258,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月28日 18时07分14秒 GMT+08:00,,2020年10月28日 18时07分20秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月28日 18时05分56秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620733,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分03秒 GMT+08:00,,2020年10月28日 18时07分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分03秒 GMT+08:00,,2020年10月28日 18时07分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分40秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分03秒 GMT+08:00,,2020年10月28日 18时07分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分40秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2910701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分05秒 GMT+08:00,,2020年10月28日 18时07分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分43秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078239424,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时03分12秒 GMT+08:00,,2020年10月28日 18时06分11秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时03分12秒 GMT+08:00,946695,0,,365064223.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895241,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 18时05分57秒 GMT+08:00,,2020年10月28日 18时07分11秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 18时04分55秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245253,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分05秒 GMT+08:00,,2020年10月28日 18时07分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时05分43秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078239441,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时05分43秒 GMT+08:00,,2020年10月28日 18时06分11秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时05分43秒 GMT+08:00,629074,0,,365064486.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,323779,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月28日 18时09分43秒 GMT+08:00,,2020年10月28日 18时09分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月28日 18时05分53秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1345070,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 18时06分46秒 GMT+08:00,,2020年10月28日 18时06分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 18时06分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分23秒 GMT+08:00,,2020年10月28日 18时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分00秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620738,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分23秒 GMT+08:00,,2020年10月28日 18时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分00秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620742,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分33秒 GMT+08:00,,2020年10月28日 18时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分11秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1345071,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月28日 18时07分02秒 GMT+08:00,,2020年10月28日 18时07分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月28日 18时06分19秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078239442,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时06分02秒 GMT+08:00,,2020年10月28日 18时06分29秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时06分02秒 GMT+08:00,628802,0,,365064513.0,0
OSS,OS=1,OSS,1078239443,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时06分02秒 GMT+08:00,,2020年10月28日 18时06分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时06分02秒 GMT+08:00,506645,0,,365064512.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1412046,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分33秒 GMT+08:00,,2020年10月28日 18时07分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分11秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078239444,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月28日 18时06分14秒 GMT+08:00,,2020年10月28日 18时06分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月28日 18时06分14秒 GMT+08:00,948130,0,,365064527.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2871679,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分28秒 GMT+08:00,,2020年10月28日 18时07分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分07秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620739,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分33秒 GMT+08:00,,2020年10月28日 18时07分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分33秒 GMT+08:00,,2020年10月28日 18时07分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分11秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16620741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分33秒 GMT+08:00,,2020年10月28日 18时07分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分11秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1245254,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月28日 18时07分35秒 GMT+08:00,,2020年10月28日 18时07分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月28日 18时06分13秒 GMT+08:00,988794,0,,,0
