网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810695,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分17秒 GMT+08:00,,2020年11月9日 01时08分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 01时07分58秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810696,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分17秒 GMT+08:00,,2020年11月9日 01时08分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 01时07分58秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078353397,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时08分00秒 GMT+08:00,,2020年11月9日 01时08分27秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时08分00秒 GMT+08:00,628802,0,,366554064.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810699,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分28秒 GMT+08:00,,2020年11月9日 01时08分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分08秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1461255,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 01时08分24秒 GMT+08:00,,2020年11月9日 01时08分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 01时08分18秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078353398,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时08分09秒 GMT+08:00,,2020年11月9日 01时08分31秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时08分09秒 GMT+08:00,948130,0,,366554086.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分30秒 GMT+08:00,,2020年11月9日 01时08分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分12秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363871,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分12秒 GMT+08:00,,2020年11月9日 01时09分22秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 01时08分17秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276778,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分33秒 GMT+08:00,,2020年11月9日 01时08分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分13秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942030,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分02秒 GMT+08:00,,2020年11月9日 01时08分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 01时07分43秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810697,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分28秒 GMT+08:00,,2020年11月9日 01时08分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分08秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810698,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分28秒 GMT+08:00,,2020年11月9日 01时08分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分08秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1461262,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 01时08分39秒 GMT+08:00,,2020年11月9日 01时08分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 01时08分34秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810700,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分37秒 GMT+08:00,,2020年11月9日 01时08分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分19秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078353400,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时08分21秒 GMT+08:00,,2020年11月9日 01时08分49秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时08分21秒 GMT+08:00,506645,0,,366554109.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1461263,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分01秒 GMT+08:00,,2020年11月9日 01时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 01时08分55秒 GMT+08:00,1019206,366554156,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1461264,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分01秒 GMT+08:00,,2020年11月9日 01时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 01时08分55秒 GMT+08:00,1019207,366554157,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1461265,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分01秒 GMT+08:00,,2020年11月9日 01时09分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 01时08分55秒 GMT+08:00,1019208,366554158,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,65105,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月9日 00时42分56秒 GMT+08:00,,2020年11月9日 01时08分52秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月9日 00时48分54秒 GMT+08:00,1061838,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593508,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分42秒 GMT+08:00,,2020年11月9日 01时08分59秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月9日 01时08分35秒 GMT+08:00,1065770,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810701,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分48秒 GMT+08:00,,2020年11月9日 01时09分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分28秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810702,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分48秒 GMT+08:00,,2020年11月9日 01时09分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分28秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2902858,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分48秒 GMT+08:00,,2020年11月9日 01时09分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分29秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810705,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分58秒 GMT+08:00,,2020年11月9日 01时09分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分39秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363873,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分37秒 GMT+08:00,,2020年11月9日 01时09分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 01时08分42秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2208445,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月9日 01时09分02秒 GMT+08:00,,2020年11月9日 01时09分07秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月9日 01时08分48秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078353384,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时05分55秒 GMT+08:00,,2020年11月9日 01时08分58秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时05分55秒 GMT+08:00,628773,0,,366553903.0,0
OSS,OS=1,OSS,1078353401,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时08分31秒 GMT+08:00,,2020年11月9日 01时08分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时08分31秒 GMT+08:00,628802,0,,366554124.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1445388,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分00秒 GMT+08:00,,2020年11月9日 01时09分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分42秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,363872,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月9日 01时09分19秒 GMT+08:00,,2020年11月9日 01时09分57秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月9日 01时08分24秒 GMT+08:00,1067060,0,,,0
OSS,OS=1,OSS,1078353402,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 01时08分40秒 GMT+08:00,,2020年11月9日 01时09分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 01时08分40秒 GMT+08:00,948130,0,,366554139.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1276779,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分03秒 GMT+08:00,,2020年11月9日 01时09分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分43秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2942031,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分58秒 GMT+08:00,,2020年11月9日 01时09分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分38秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1071845,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 00时51分04秒 GMT+08:00,,2020年11月9日 01时09分16秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年11月9日 00时50分52秒 GMT+08:00,965928,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810703,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分58秒 GMT+08:00,,2020年11月9日 01时09分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分39秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810704,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时08分58秒 GMT+08:00,,2020年11月9日 01时09分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分39秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336467,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分49秒 GMT+08:00,,2020年11月9日 01时09分58秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月9日 01时08分56秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,895290,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月9日 01时04分10秒 GMT+08:00,,2020年11月9日 01时09分35秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月9日 01时03分57秒 GMT+08:00,1032921,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,871161,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月9日 01时04分17秒 GMT+08:00,,2020年11月9日 01时09分36秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月9日 01时04分04秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16810706,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 01时09分08秒 GMT+08:00,,2020年11月9日 01时09分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 01时08分48秒 GMT+08:00,624679,0,,,0
