网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277987,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时29分58秒 GMT+08:00,,2020年11月9日 11时30分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分37秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817935,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分03秒 GMT+08:00,,2020年11月9日 11时30分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分03秒 GMT+08:00,,2020年11月9日 11时30分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分42秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078357728,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时28分45秒 GMT+08:00,,2020年11月9日 11时30分07秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时28分45秒 GMT+08:00,946695,0,,366614554.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2943229,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分01秒 GMT+08:00,,2020年11月9日 11时30分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分41秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466433,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时29分51秒 GMT+08:00,,2020年11月9日 11时30分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时29分44秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063309,H30009-涯喜浪浪鄙不100G,2718,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时29分30秒 GMT+08:00,,2020年11月9日 11时30分14秒 GMT+08:00,, < 网元 > ,0-subrack-1-Y1L401-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月9日 11时29分18秒 GMT+08:00,976859,0,,,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1664905,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时30分14秒 GMT+08:00,,2020年11月9日 11时30分21秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时30分02秒 GMT+08:00,967764,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2147991,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 10时44分54秒 GMT+08:00,,2020年11月9日 11时30分27秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 10时44分40秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2904053,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分06秒 GMT+08:00,,2020年11月9日 11时30分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分46秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817938,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分13秒 GMT+08:00,,2020年11月9日 11时30分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分52秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817939,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分13秒 GMT+08:00,,2020年11月9日 11时30分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817940,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分13秒 GMT+08:00,,2020年11月9日 11时30分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 11时29分52秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078357733,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时29分24秒 GMT+08:00,,2020年11月9日 11时30分16秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时29分24秒 GMT+08:00,628773,0,,366614619.0,0
OSS,OS=1,OSS,1078357738,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时29分55秒 GMT+08:00,,2020年11月9日 11时30分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时29分55秒 GMT+08:00,628802,0,,366614669.0,0
OSS,OS=1,OSS,1078357739,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时29分55秒 GMT+08:00,,2020年11月9日 11时30分16秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时29分55秒 GMT+08:00,506645,0,,366614667.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分23秒 GMT+08:00,,2020年11月9日 11时30分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分03秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466437,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时30分24秒 GMT+08:00,,2020年11月9日 11时30分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时30分19秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2208582,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月9日 11时12分24秒 GMT+08:00,,2020年11月9日 11时30分39秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月9日 11时12分10秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817943,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分28秒 GMT+08:00,,2020年11月9日 11时30分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分08秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078357740,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分04秒 GMT+08:00,,2020年11月9日 11时30分28秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分04秒 GMT+08:00,948130,0,,366614683.0,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,441415,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年11月9日 11时29分17秒 GMT+08:00,,2020年11月9日 11时30分43秒 GMT+08:00,, < 网元 > ,2-业务子架-5-53ND2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,12327,,是,正常清除,是,2020年11月9日 11时29分08秒 GMT+08:00,1052318,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277988,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分28秒 GMT+08:00,,2020年11月9日 11时30分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分08秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817941,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分28秒 GMT+08:00,,2020年11月9日 11时30分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分08秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817942,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分28秒 GMT+08:00,,2020年11月9日 11时30分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分08秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,364618,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分25秒 GMT+08:00,,2020年11月9日 11时31分34秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月9日 11时30分24秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2943230,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分31秒 GMT+08:00,,2020年11月9日 11时30分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分10秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078357741,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分10秒 GMT+08:00,,2020年11月9日 11时30分38秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分10秒 GMT+08:00,946695,0,,366614692.0,0
WDM_OADM,ONE=4063250,H217-是浮天先州巫峡,1664838,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 07时05分08秒 GMT+08:00,,2020年11月9日 11时30分53秒 GMT+08:00,, < 网元 > ,2-业务子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 07时04分59秒 GMT+08:00,967771,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2904054,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分36秒 GMT+08:00,,2020年11月9日 11时30分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分17秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,946264,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时30分43秒 GMT+08:00,,2020年11月9日 11时30分46秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时30分37秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817944,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分38秒 GMT+08:00,,2020年11月9日 11时30分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分18秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817945,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分38秒 GMT+08:00,,2020年11月9日 11时30分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分18秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817946,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分38秒 GMT+08:00,,2020年11月9日 11时30分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分18秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1446668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分53秒 GMT+08:00,,2020年11月9日 11时31分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分34秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817949,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分58秒 GMT+08:00,,2020年11月9日 11时31分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分38秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466438,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时30分39秒 GMT+08:00,,2020年11月9日 11时31分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时30分32秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078357745,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分38秒 GMT+08:00,,2020年11月9日 11时30分56秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分38秒 GMT+08:00,948130,0,,366614723.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,593617,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分03秒 GMT+08:00,,2020年11月9日 11时31分08秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月9日 11时30分53秒 GMT+08:00,1065770,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,336953,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分27秒 GMT+08:00,,2020年11月9日 11时31分55秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月9日 11时30分28秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2943231,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分01秒 GMT+08:00,,2020年11月9日 11时31分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分40秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1277989,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分58秒 GMT+08:00,,2020年11月9日 11时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分38秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817947,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分58秒 GMT+08:00,,2020年11月9日 11时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分38秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817948,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时30分58秒 GMT+08:00,,2020年11月9日 11时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分38秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466440,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分16秒 GMT+08:00,,2020年11月9日 11时31分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 11时31分07秒 GMT+08:00,1019206,366614797,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466441,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分16秒 GMT+08:00,,2020年11月9日 11时31分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 11时31分07秒 GMT+08:00,1019207,366614798,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466442,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分16秒 GMT+08:00,,2020年11月9日 11时31分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 11时31分07秒 GMT+08:00,1019208,366614799,,,0
OSS,OS=1,OSS,1078357746,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分41秒 GMT+08:00,,2020年11月9日 11时31分08秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分41秒 GMT+08:00,946695,0,,366614729.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466443,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分21秒 GMT+08:00,,2020年11月9日 11时31分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月9日 11时31分12秒 GMT+08:00,1019206,366614809,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466444,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分21秒 GMT+08:00,,2020年11月9日 11时31分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月9日 11时31分12秒 GMT+08:00,1019207,366614810,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466445,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分22秒 GMT+08:00,,2020年11月9日 11时31分26秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月9日 11时31分13秒 GMT+08:00,1019208,366614812,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1466439,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月9日 11时31分10秒 GMT+08:00,,2020年11月9日 11时31分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月9日 11时31分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2904055,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分06秒 GMT+08:00,,2020年11月9日 11时31分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分46秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817950,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分08秒 GMT+08:00,,2020年11月9日 11时31分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分48秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817951,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分08秒 GMT+08:00,,2020年11月9日 11时31分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16817952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月9日 11时31分08秒 GMT+08:00,,2020年11月9日 11时31分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月9日 11时30分48秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078357742,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分19秒 GMT+08:00,,2020年11月9日 11时31分17秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分19秒 GMT+08:00,628773,0,,366614703.0,0
OSS,OS=1,OSS,1078357743,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分19秒 GMT+08:00,,2020年11月9日 11时31分17秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分19秒 GMT+08:00,628802,0,,366614704.0,0
OSS,OS=1,OSS,1078357744,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月9日 11时30分19秒 GMT+08:00,,2020年11月9日 11时31分17秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月9日 11时30分19秒 GMT+08:00,506645,0,,366614702.0,0
