网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078244376,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分11秒 GMT+08:00,,2020年10月29日 05时51分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分11秒 GMT+08:00,948130,0,,365127148.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2912062,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分37秒 GMT+08:00,,2020年10月29日 05时52分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分12秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063339,H10004-涯喜简拔名尝使,859240,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月23日 15时41分16秒 GMT+08:00,,2020年10月29日 05时52分54秒 GMT+08:00,, < 网元 > ,0-1C-18-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月23日 15时40分18秒 GMT+08:00,966784,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246617,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分34秒 GMT+08:00,,2020年10月29日 05时52分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分11秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628967,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分34秒 GMT+08:00,,2020年10月29日 05时52分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628968,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分34秒 GMT+08:00,,2020年10月29日 05时52分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分11秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078244377,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分14秒 GMT+08:00,,2020年10月29日 05时51分39秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分14秒 GMT+08:00,629074,0,,365127152.0,0
OSS,OS=1,OSS,1078244378,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分14秒 GMT+08:00,,2020年10月29日 05时51分39秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分14秒 GMT+08:00,946695,0,,365127153.0,0
WDM_OADM,ONE=4063339,H10004-涯喜简拔名尝使,859320,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分54秒 GMT+08:00,,2020年10月29日 05时53分00秒 GMT+08:00,, < 网元 > ,0-1C-18-12DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年10月29日 05时51分37秒 GMT+08:00,966785,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350318,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时52分22秒 GMT+08:00,,2020年10月29日 05时52分27秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时51分35秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628970,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分44秒 GMT+08:00,,2020年10月29日 05时53分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分20秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078244379,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分23秒 GMT+08:00,,2020年10月29日 05时51分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分23秒 GMT+08:00,628802,0,,365127172.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,346112,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 05时55分49秒 GMT+08:00,,2020年10月29日 05时55分55秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 05时51分46秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2873034,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分48秒 GMT+08:00,,2020年10月29日 05时53分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分27秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1413492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分01秒 GMT+08:00,,2020年10月29日 05时53分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分39秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628971,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分54秒 GMT+08:00,,2020年10月29日 05时53分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分30秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628972,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时52分54秒 GMT+08:00,,2020年10月29日 05时53分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分30秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078244380,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分33秒 GMT+08:00,,2020年10月29日 05时52分00秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分33秒 GMT+08:00,506645,0,,365127187.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628975,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分04秒 GMT+08:00,,2020年10月29日 05时53分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分40秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078244381,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分42秒 GMT+08:00,,2020年10月29日 05时52分00秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分42秒 GMT+08:00,948130,0,,365127210.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350319,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时52分38秒 GMT+08:00,,2020年10月29日 05时52分45秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时51分52秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246618,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分04秒 GMT+08:00,,2020年10月29日 05时53分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分40秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628973,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分04秒 GMT+08:00,,2020年10月29日 05时53分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分40秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628974,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分04秒 GMT+08:00,,2020年10月29日 05时53分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分40秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078244383,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分42秒 GMT+08:00,,2020年10月29日 05时52分09秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分42秒 GMT+08:00,946695,0,,365127209.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2912063,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分07秒 GMT+08:00,,2020年10月29日 05时53分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分42秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350320,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时52分55秒 GMT+08:00,,2020年10月29日 05时53分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时52分09秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895872,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时52分20秒 GMT+08:00,,2020年10月29日 05时53分23秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时51分16秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2873035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分18秒 GMT+08:00,,2020年10月29日 05时53分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分57秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1413493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分31秒 GMT+08:00,,2020年10月29日 05时53分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分09秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350322,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分17秒 GMT+08:00,,2020年10月29日 05时53分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月29日 05时52分29秒 GMT+08:00,1019206,365127290,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350323,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分17秒 GMT+08:00,,2020年10月29日 05时53分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月29日 05时52分29秒 GMT+08:00,1019207,365127291,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350324,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分17秒 GMT+08:00,,2020年10月29日 05时53分22秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月29日 05时52分29秒 GMT+08:00,1019208,365127292,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628976,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分14秒 GMT+08:00,,2020年10月29日 05时53分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月29日 05时51分51秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078244384,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时51分54秒 GMT+08:00,,2020年10月29日 05时52分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时51分54秒 GMT+08:00,628802,0,,365127227.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628977,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分25秒 GMT+08:00,,2020年10月29日 05时53分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分00秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分25秒 GMT+08:00,,2020年10月29日 05时53分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分00秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078244385,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时52分03秒 GMT+08:00,,2020年10月29日 05时52分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时52分03秒 GMT+08:00,506645,0,,365127240.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628981,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分34秒 GMT+08:00,,2020年10月29日 05时53分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078244386,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时52分12秒 GMT+08:00,,2020年10月29日 05时52分30秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时52分12秒 GMT+08:00,948130,0,,365127259.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,346113,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月29日 05时56分24秒 GMT+08:00,,2020年10月29日 05时56分29秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月29日 05时52分20秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1246619,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分34秒 GMT+08:00,,2020年10月29日 05时53分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分11秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350321,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时53分12秒 GMT+08:00,,2020年10月29日 05时53分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时52分26秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350325,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分24秒 GMT+08:00,,2020年10月29日 05时53分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月29日 05时52分36秒 GMT+08:00,1019206,365127307,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350326,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分24秒 GMT+08:00,,2020年10月29日 05时53分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月29日 05时52分36秒 GMT+08:00,1019207,365127308,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350327,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分24秒 GMT+08:00,,2020年10月29日 05时53分29秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月29日 05时52分36秒 GMT+08:00,1019208,365127309,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2912064,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分37秒 GMT+08:00,,2020年10月29日 05时53分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分12秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分34秒 GMT+08:00,,2020年10月29日 05时53分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分34秒 GMT+08:00,,2020年10月29日 05时53分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分11秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,862335,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月29日 05时48分47秒 GMT+08:00,,2020年10月29日 05时54分03秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 05时47分31秒 GMT+08:00,1043093,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,862336,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月29日 05时48分54秒 GMT+08:00,,2020年10月29日 05时54分12秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月29日 05时47分37秒 GMT+08:00,1043094,0,,,0
WDM_OADM,ONE=4063261,H215-是浮否君州巫峡,2146923,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时52分54秒 GMT+08:00,,2020年10月29日 05时54分04秒 GMT+08:00,, < 网元 > ,2-从子架2-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时51分35秒 GMT+08:00,990877,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1413494,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分57秒 GMT+08:00,,2020年10月29日 05时54分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分34秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1895873,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时53分39秒 GMT+08:00,,2020年10月29日 05时53分49秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时52分35秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2202682,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月29日 05时54分01秒 GMT+08:00,,2020年10月29日 05时54分07秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月29日 05时52分41秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1350328,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月29日 05时53分28秒 GMT+08:00,,2020年10月29日 05时53分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月29日 05时52分42秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2873036,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时53分49秒 GMT+08:00,,2020年10月29日 05时54分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分27秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078244390,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月29日 05时52分37秒 GMT+08:00,,2020年10月29日 05时53分01秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月29日 05时52分37秒 GMT+08:00,948130,0,,365127304.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16628987,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月29日 05时54分05秒 GMT+08:00,,2020年10月29日 05时54分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月29日 05时52分41秒 GMT+08:00,926489,0,,,0
