网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1293260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分04秒 GMT+08:00,,2020年11月14日 22时29分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分24秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078416774,PROTECT_LOSS,业务质量,重要,未确认已清除 告警,2020年11月14日 22时28分41秒 GMT+08:00,,2020年11月14日 22时28分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),26,,是,正常清除,,2020年11月14日 22时28分41秒 GMT+08:00,950922,0,,367411202.0,0
OSS,OS=1,OSS,1078416773,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时28分26秒 GMT+08:00,,2020年11月14日 22时28分53秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时28分26秒 GMT+08:00,946695,0,,367454563.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2958386,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分06秒 GMT+08:00,,2020年11月14日 22时29分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分26秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063773,H419-是浮后噫记也-光使-京波志-星影中,180258,OLP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 20时18分57秒 GMT+08:00,,2020年11月14日 22时29分15秒 GMT+08:00,, < 网元 > ,2-间达兰驱浮方向-OLP主-偶-6-13OLP-1(RI1/TO1)-OTS:1,,,,,13137,,是,正常清除,,2020年11月14日 20时18分35秒 GMT+08:00,1070361,0,,,0
OSS,OS=1,OSS,1078416768,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时28分01秒 GMT+08:00,,2020年11月14日 22时28分56秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时28分01秒 GMT+08:00,628802,0,,367454514.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分07秒 GMT+08:00,,2020年11月14日 22时29分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分27秒 GMT+08:00,624684,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,374202,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时30分26秒 GMT+08:00,,2020年11月14日 22时30分49秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月14日 22时28分31秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063773,H419-是浮后噫记也-光使-京波志-星影中,180260,MUT_LOS,通信质量,紧急,未确认已清除 告警,2020年11月14日 20时19分00秒 GMT+08:00,,2020年11月14日 22时29分19秒 GMT+08:00,, < 网元 > ,3-间达兰驱浮方向-OLP备-奇-4-11SFIU-1(LINE1/LINE2)-OTS:1,,,,,186,,是,正常清除,是,2020年11月14日 20时18分37秒 GMT+08:00,1070341,0,,,0
OptiX OSN 9600 U64,NE=3146776,H1084-猿尝记庆之观而人电子架,68284,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时09分04秒 GMT+08:00,,2020年11月14日 22时28分59秒 GMT+08:00,, < 网元 > ,0-帝昭物人;平昭属予-23-Y1C130-18(RX18/TX18属予之观W-GE0096ZX)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时08分59秒 GMT+08:00,1061838,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530470,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月14日 22时29分12秒 GMT+08:00,,2020年11月14日 22时29分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月14日 22时28分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,559756,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分42秒 GMT+08:00,,2020年11月14日 22时29分45秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月14日 22时29分07秒 GMT+08:00,1065460,367454629,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分18秒 GMT+08:00,,2020年11月14日 22时29分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分37秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,343004,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时30分35秒 GMT+08:00,,2020年11月14日 22时30分51秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月14日 22时28分47秒 GMT+08:00,1069696,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分28秒 GMT+08:00,,2020年11月14日 22时29分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分47秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,595126,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分15秒 GMT+08:00,,2020年11月14日 22时29分24秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月14日 22时28分53秒 GMT+08:00,1069703,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167744,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分06秒 GMT+08:00,,2020年11月14日 22时29分11秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-10(RX10/TX10)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时21分57秒 GMT+08:00,1044580,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167746,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分11秒 GMT+08:00,,2020年11月14日 22时29分11秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-6(RX6/TX6)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时22分02秒 GMT+08:00,1044576,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167763,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时23分02秒 GMT+08:00,,2020年11月14日 22时29分08秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时22分52秒 GMT+08:00,1044577,0,,,0
OSS,OS=1,OSS,1078416770,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时28分11秒 GMT+08:00,,2020年11月14日 22时29分08秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时28分11秒 GMT+08:00,506645,0,,367454524.0,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167842,ODU0_PM_OCI,通信质量,次要,未确认已清除 告警,2020年11月14日 22时28分48秒 GMT+08:00,,2020年11月14日 22时29分11秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-7(RX7/TX7)-ODU0:1,,,,,13059,,是,正常清除,是,2020年11月14日 22时28分38秒 GMT+08:00,1069994,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1462843,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分31秒 GMT+08:00,,2020年11月14日 22时29分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分51秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167740,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分02秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-2(RX2/TX2)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时21分52秒 GMT+08:00,1044572,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167741,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分02秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-3(RX3/TX3)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时21分52秒 GMT+08:00,1044573,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167742,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分02秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-4(RX4/TX4)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时21分52秒 GMT+08:00,1044574,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167743,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分06秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-5(RX5/TX5)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时21分57秒 GMT+08:00,1044575,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167748,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时22分11秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-8(RX8/TX8)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时22分02秒 GMT+08:00,1044578,0,,,0
WDM_OADM,ONE=4063479,H30004-涯喜简拔100G,167762,OPU0_CSF,通信质量,次要,未确认已清除 告警,2020年11月14日 22时23分00秒 GMT+08:00,,2020年11月14日 22时29分13秒 GMT+08:00,, < 网元 > ,0-1A:电子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13082,,是,正常清除,是,2020年11月14日 22时22分52秒 GMT+08:00,1044571,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2919111,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分26秒 GMT+08:00,,2020年11月14日 22时29分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910563,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分28秒 GMT+08:00,,2020年11月14日 22时29分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分47秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16910564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分28秒 GMT+08:00,,2020年11月14日 22时29分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分47秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078416775,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时28分50秒 GMT+08:00,,2020年11月14日 22时29分17秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时28分50秒 GMT+08:00,628773,0,,367454589.0,0
WDM_OADM,ONE=4063478,H30003-涯喜浪浪汀九也100G,34160,ODU0_LOFLOM,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分12秒 GMT+08:00,,2020年11月14日 22时29分28秒 GMT+08:00,, < 网元 > ,0-主子架-10-Y1C130-1(RX1/TX1)-ODU0:1,,,,,13061,,是,正常清除,是,2020年11月14日 22时28分53秒 GMT+08:00,1070040,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530472,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分40秒 GMT+08:00,,2020年11月14日 22时29分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月14日 22时29分21秒 GMT+08:00,1019206,367454655,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530473,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分40秒 GMT+08:00,,2020年11月14日 22时29分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月14日 22时29分21秒 GMT+08:00,1019207,367454656,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1530474,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分40秒 GMT+08:00,,2020年11月14日 22时29分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月14日 22时29分21秒 GMT+08:00,1019208,367454657,,,0
OSS,OS=1,OSS,1078416760,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月14日 22时27分19秒 GMT+08:00,,2020年11月14日 22时29分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月14日 22时27分19秒 GMT+08:00,629074,0,,367454442.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2958387,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月14日 22时29分36秒 GMT+08:00,,2020年11月14日 22时29分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月14日 22时28分58秒 GMT+08:00,1025752,0,,,0
