网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542112,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分09秒 GMT+08:00,,2020年10月24日 01时55分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分02秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078192012,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分05秒 GMT+08:00,,2020年10月24日 01时54分35秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分05秒 GMT+08:00,506645,0,,364469045.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542115,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分24秒 GMT+08:00,,2020年10月24日 01时55分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分17秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305923,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分19秒 GMT+08:00,,2020年10月24日 01时55分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 01时54分43秒 GMT+08:00,1019206,364469101,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305924,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分19秒 GMT+08:00,,2020年10月24日 01时55分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 01时54分43秒 GMT+08:00,1019207,364469102,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305925,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分19秒 GMT+08:00,,2020年10月24日 01时55分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 01时54分43秒 GMT+08:00,1019208,364469103,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,318584,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 01时57分25秒 GMT+08:00,,2020年10月24日 01时57分42秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 01时54分23秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542113,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分24秒 GMT+08:00,,2020年10月24日 01时55分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分17秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542114,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分24秒 GMT+08:00,,2020年10月24日 01时55分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分17秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542116,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分24秒 GMT+08:00,,2020年10月24日 01时55分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分17秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542117,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分34秒 GMT+08:00,,2020年10月24日 01时55分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分27秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197428,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 01时55分37秒 GMT+08:00,,2020年10月24日 01时55分43秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 01时54分36秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078192013,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分20秒 GMT+08:00,,2020年10月24日 01时54分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分20秒 GMT+08:00,628802,0,,364469068.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305926,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分28秒 GMT+08:00,,2020年10月24日 01时55分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 01时54分52秒 GMT+08:00,1019206,364469111,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305927,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分28秒 GMT+08:00,,2020年10月24日 01时55分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 01时54分52秒 GMT+08:00,1019207,364469112,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305928,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分28秒 GMT+08:00,,2020年10月24日 01时55分32秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 01时54分52秒 GMT+08:00,1019208,364469113,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2897725,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分30秒 GMT+08:00,,2020年10月24日 01时55分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分23秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305922,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时55分15秒 GMT+08:00,,2020年10月24日 01时55分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时54分40秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232180,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分30秒 GMT+08:00,,2020年10月24日 01时55分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分24秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2858802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分30秒 GMT+08:00,,2020年10月24日 01时55分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分26秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1398200,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分42秒 GMT+08:00,,2020年10月24日 01时55分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分38秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,318585,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 01时57分57秒 GMT+08:00,,2020年10月24日 01时58分01秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 01时54分54秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305929,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时55分32秒 GMT+08:00,,2020年10月24日 01时55分37秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时54分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542118,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分44秒 GMT+08:00,,2020年10月24日 01时56分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分38秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078192015,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分38秒 GMT+08:00,,2020年10月24日 01时55分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分38秒 GMT+08:00,506645,0,,364469092.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542121,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分54秒 GMT+08:00,,2020年10月24日 01时56分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分48秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1892941,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时55分26秒 GMT+08:00,,2020年10月24日 01时55分53秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时54分39秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542119,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分54秒 GMT+08:00,,2020年10月24日 01时56分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分54秒 GMT+08:00,,2020年10月24日 01时56分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542122,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时55分54秒 GMT+08:00,,2020年10月24日 01时56分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分48秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1398201,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分02秒 GMT+08:00,,2020年10月24日 01时56分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分57秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542123,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分04秒 GMT+08:00,,2020年10月24日 01时56分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分58秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078192016,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分41秒 GMT+08:00,,2020年10月24日 01时55分18秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分41秒 GMT+08:00,948130,0,,364469093.0,0
OSS,OS=1,OSS,1078192017,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分50秒 GMT+08:00,,2020年10月24日 01时55分18秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分50秒 GMT+08:00,628802,0,,364469109.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,337495,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 01时58分12秒 GMT+08:00,,2020年10月24日 01时58分28秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 01时54分58秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2897726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分00秒 GMT+08:00,,2020年10月24日 01时56分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分53秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1305930,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时55分47秒 GMT+08:00,,2020年10月24日 01时55分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时55分12秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,318586,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 01时58分18秒 GMT+08:00,,2020年10月24日 01时58分23秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 01时55分14秒 GMT+08:00,1038909,0,,,0
OSS,OS=1,OSS,1078192014,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时54分26秒 GMT+08:00,,2020年10月24日 01时55分24秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时54分26秒 GMT+08:00,946695,0,,364469079.0,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,489767,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时55分34秒 GMT+08:00,,2020年10月24日 01时56分07秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时54分45秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232181,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分01秒 GMT+08:00,,2020年10月24日 01时56分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分55秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2858803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分00秒 GMT+08:00,,2020年10月24日 01时56分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 01时54分56秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542124,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分14秒 GMT+08:00,,2020年10月24日 01时56分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 01时55分08秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078192018,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 01时55分09秒 GMT+08:00,,2020年10月24日 01时55分36秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 01时55分09秒 GMT+08:00,506645,0,,364469129.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542127,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分24秒 GMT+08:00,,2020年10月24日 01时56分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 01时55分18秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,489768,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 01时56分26秒 GMT+08:00,,2020年10月24日 01时56分30秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 01时55分37秒 GMT+08:00,1004221,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542125,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分24秒 GMT+08:00,,2020年10月24日 01时56分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 01时55分18秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16542126,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 01时56分24秒 GMT+08:00,,2020年10月24日 01时56分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 01时55分18秒 GMT+08:00,935154,0,,,0
