网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078214234,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 05时59分43秒 GMT+08:00,,2020年10月26日 06时00分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 05时59分43秒 GMT+08:00,948130,0,,364747154.0,0
OSS,OS=1,OSS,1078214235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 05时59分43秒 GMT+08:00,,2020年10月26日 06时00分11秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 05时59分43秒 GMT+08:00,628802,0,,364747156.0,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490116,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时00分58秒 GMT+08:00,,2020年10月26日 06时01分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分04秒 GMT+08:00,1024982,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768686,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分59秒 GMT+08:00,,2020年10月26日 06时01分01秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-ODU2:1-ODU1:1,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分08秒 GMT+08:00,1015631,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302540,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分16秒 GMT+08:00,,2020年10月26日 06时01分23秒 GMT+08:00,, < 网元 > ,0-主子架-12-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时00分14秒 GMT+08:00,1015976,364747225,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768644,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 05时58分53秒 GMT+08:00,,2020年10月26日 06时01分02秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-1(IN1/OUT1)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 05时58分01秒 GMT+08:00,959226,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903763,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分02秒 GMT+08:00,,2020年10月26日 06时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 05时59分47秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302535,ODU1_PM_DEG,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分53秒 GMT+08:00,,2020年10月26日 06时01分13秒 GMT+08:00,, < 网元 > ,0-主子架-26-52TOM-201(ClientLP1/ClientLP1)-ODU1:1:1,,,,,12336,,是,正常清除,是,2020年10月26日 05时59分55秒 GMT+08:00,1015623,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325119,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时00分45秒 GMT+08:00,,2020年10月26日 06时00分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分05秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325116,R_LOS,通信质量,重要,未确认已清除 告警,2020年10月26日 06时00分22秒 GMT+08:00,,2020年10月26日 06时00分53秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-3(IN3/OUT3)-OCH:1,,,,,1,,是,正常清除,是,2020年10月26日 05时59分44秒 GMT+08:00,947771,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864779,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分02秒 GMT+08:00,,2020年10月26日 06时01分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 05时59分49秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078214236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 05时59分49秒 GMT+08:00,,2020年10月26日 06时00分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 05时59分49秒 GMT+08:00,629074,0,,364747166.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768687,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分02秒 GMT+08:00,,2020年10月26日 06时01分05秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-ODU2:1-ODU1:4,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分11秒 GMT+08:00,1015633,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302543,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分24秒 GMT+08:00,,2020年10月26日 06时01分28秒 GMT+08:00,, < 网元 > ,0-主子架-12-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时00分21秒 GMT+08:00,1015976,364747271,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325111,REMOTE_FAULT,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分13秒 GMT+08:00,,2020年10月26日 06时00分57秒 GMT+08:00,, < 网元 > ,2-业务子架-14-52TQX-203(ClientLP3/ClientLP3)-CLIENT:1:1,,,,,12544,,是,正常清除,是,2020年10月26日 05时59分33秒 GMT+08:00,925642,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578596,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分05秒 GMT+08:00,,2020年10月26日 06时01分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 05时59分52秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578597,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分05秒 GMT+08:00,,2020年10月26日 06时01分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 05时59分52秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302536,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时00分53秒 GMT+08:00,,2020年10月26日 06时01分17秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-3-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 05时59分55秒 GMT+08:00,1024906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325120,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时00分53秒 GMT+08:00,,2020年10月26日 06时00分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分14秒 GMT+08:00,924380,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325121,OTU2_LOM,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分53秒 GMT+08:00,,2020年10月26日 06时00分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,12325,,是,正常清除,是,2020年10月26日 06时00分14秒 GMT+08:00,925661,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302539,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分14秒 GMT+08:00,,2020年10月26日 06时01分22秒 GMT+08:00,, < 网元 > ,0-主子架-4-54NQ2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分14秒 GMT+08:00,1024902,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302541,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分15秒 GMT+08:00,,2020年10月26日 06时01分22秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-3-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分16秒 GMT+08:00,1024952,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,341292,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月26日 06时03分47秒 GMT+08:00,,2020年10月26日 06时03分58秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月26日 06时00分13秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302544,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分30秒 GMT+08:00,,2020年10月26日 06时01分35秒 GMT+08:00,, < 网元 > ,0-主子架-12-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时00分28秒 GMT+08:00,1015976,364747323,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1404616,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分23秒 GMT+08:00,,2020年10月26日 06时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分10秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490117,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分13秒 GMT+08:00,,2020年10月26日 06时01分21秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分18秒 GMT+08:00,1024982,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578600,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分25秒 GMT+08:00,,2020年10月26日 06时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分11秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325122,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时00分57秒 GMT+08:00,,2020年10月26日 06时01分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578601,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分35秒 GMT+08:00,,2020年10月26日 06时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分21秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分35秒 GMT+08:00,,2020年10月26日 06时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分21秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302548,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分38秒 GMT+08:00,,2020年10月26日 06时01分41秒 GMT+08:00,, < 网元 > ,0-主子架-12-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时00分35秒 GMT+08:00,1015976,364747377,,,0
OSS,OS=1,OSS,1078214240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时00分14秒 GMT+08:00,,2020年10月26日 06时00分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时00分14秒 GMT+08:00,948130,0,,364747207.0,0
OSS,OS=1,OSS,1078214241,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时00分14秒 GMT+08:00,,2020年10月26日 06时00分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时00分14秒 GMT+08:00,628802,0,,364747208.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1238264,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分34秒 GMT+08:00,,2020年10月26日 06时01分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分20秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768697,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分24秒 GMT+08:00,,2020年10月26日 06时01分27秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-ODU2:1-ODU1:1,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分32秒 GMT+08:00,1015631,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768698,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分24秒 GMT+08:00,,2020年10月26日 06时01分27秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-ODU2:1-ODU1:2,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分32秒 GMT+08:00,1015629,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768699,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分24秒 GMT+08:00,,2020年10月26日 06时01分27秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-ODU2:1-ODU1:3,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分32秒 GMT+08:00,1015627,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768675,ODU1_PM_DEG,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分32秒 GMT+08:00,,2020年10月26日 06时01分34秒 GMT+08:00,, < 网元 > ,0-主子架-21-52TOM-201(ClientLP1/ClientLP1)-ODU1:1:1,,,,,12336,,是,正常清除,是,2020年10月26日 05时59分42秒 GMT+08:00,1015611,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768678,ODU1_PM_DEG,通信质量,次要,未确认已清除 告警,2020年10月26日 06时00分36秒 GMT+08:00,,2020年10月26日 06时01分34秒 GMT+08:00,, < 网元 > ,0-主子架-21-52TOM-203(ClientLP3/ClientLP3)-ODU1:1:1,,,,,12336,,是,正常清除,是,2020年10月26日 05时59分46秒 GMT+08:00,1015612,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2903764,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分32秒 GMT+08:00,,2020年10月26日 06时01分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分17秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578602,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分35秒 GMT+08:00,,2020年10月26日 06时01分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分21秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578603,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分35秒 GMT+08:00,,2020年10月26日 06时01分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分21秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302547,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分35秒 GMT+08:00,,2020年10月26日 06时01分40秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-3-54NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分35秒 GMT+08:00,1024952,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325127,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分15秒 GMT+08:00,,2020年10月26日 06时01分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分35秒 GMT+08:00,924447,0,,,0
OSS,OS=1,OSS,1078214238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 05时59分52秒 GMT+08:00,,2020年10月26日 06时00分47秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 05时59分52秒 GMT+08:00,946695,0,,364747177.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2864780,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分32秒 GMT+08:00,,2020年10月26日 06时01分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分19秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078214242,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月26日 06时00分20秒 GMT+08:00,,2020年10月26日 06时00分47秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月26日 06时00分20秒 GMT+08:00,629074,0,,364747247.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325123,OTU2_DEG,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分00秒 GMT+08:00,,2020年10月26日 06时01分24秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,12327,,是,正常清除,是,2020年10月26日 06时00分20秒 GMT+08:00,1054674,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325124,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分00秒 GMT+08:00,,2020年10月26日 06时01分24秒 GMT+08:00,, < 网元 > ,2-业务子架-14-52TQX-203(ClientLP3/ClientLP3)-ODU2:1,,,,,12350,,是,正常清除,是,2020年10月26日 06时00分21秒 GMT+08:00,1054675,0,,,0
WDM_OADM,ONE=4063256,H224-是浮进月州巫峡,490118,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分31秒 GMT+08:00,,2020年10月26日 06时01分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分36秒 GMT+08:00,1024982,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1325128,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月26日 06时01分21秒 GMT+08:00,,2020年10月26日 06时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月26日 06时00分42秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302551,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分53秒 GMT+08:00,,2020年10月26日 06时01分58秒 GMT+08:00,, < 网元 > ,0-主子架-12-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月26日 06时00分52秒 GMT+08:00,1015976,364747494,,,0
WDM_OADM,ONE=4063359,H30025-涯喜把先100G,11906,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月26日 05时48分54秒 GMT+08:00,,2020年10月26日 06时01分44秒 GMT+08:00,, < 网元 > ,0-subrack-2-Y3C210-3(把先-何远10GE-λ5(1209))-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月26日 05时47分55秒 GMT+08:00,965911,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302546,ODU1_PM_LCK,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分32秒 GMT+08:00,,2020年10月26日 06时01分47秒 GMT+08:00,, < 网元 > ,0-主子架-5-54NQ2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,12338,,是,正常清除,是,2020年10月26日 06时00分31秒 GMT+08:00,1015628,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4302549,OPU1_PLM,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分43秒 GMT+08:00,,2020年10月26日 06时01分48秒 GMT+08:00,, < 网元 > ,0-主子架-26-52TOM-201(ClientLP1/ClientLP1)-ODU1:1:1,,,,,12531,,是,正常清除,是,2020年10月26日 06时00分44秒 GMT+08:00,1015624,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16578599,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月26日 06时01分15秒 GMT+08:00,,2020年10月26日 06时02分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月26日 06时00分02秒 GMT+08:00,624679,0,,,0
