网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078228927,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分03秒 GMT+08:00,,2020年10月27日 17时09分31秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分03秒 GMT+08:00,506645,0,,364932397.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603248,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分29秒 GMT+08:00,,2020年10月27日 17时10分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分10秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907823,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分34秒 GMT+08:00,,2020年10月27日 17时10分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分15秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078228926,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时08分42秒 GMT+08:00,,2020年10月27日 17时09分37秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时08分42秒 GMT+08:00,948130,0,,364932374.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分35秒 GMT+08:00,,2020年10月27日 17时10分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分17秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408959,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分36秒 GMT+08:00,,2020年10月27日 17时10分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分19秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分29秒 GMT+08:00,,2020年10月27日 17时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分29秒 GMT+08:00,,2020年10月27日 17时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603249,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分29秒 GMT+08:00,,2020年10月27日 17时10分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分10秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078228928,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分13秒 GMT+08:00,,2020年10月27日 17时09分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分13秒 GMT+08:00,628802,0,,364932410.0,0
OSS,OS=1,OSS,1078228929,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分13秒 GMT+08:00,,2020年10月27日 17时09分40秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分13秒 GMT+08:00,629074,0,,364932407.0,0
OSS,OS=1,OSS,1078228930,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分13秒 GMT+08:00,,2020年10月27日 17时09分40秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分13秒 GMT+08:00,946695,0,,364932408.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337372,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时10分13秒 GMT+08:00,,2020年10月27日 17时10分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时09分30秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分40秒 GMT+08:00,,2020年10月27日 17时10分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分23秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603250,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分39秒 GMT+08:00,,2020年10月27日 17时10分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分21秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337373,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时10分16秒 GMT+08:00,,2020年10月27日 17时10分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时09分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,590038,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分37秒 GMT+08:00,,2020年10月27日 17时10分42秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月27日 17时09分48秒 GMT+08:00,1038916,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29758,ODU_SNCP_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 17时00分58秒 GMT+08:00,,2020年10月27日 17时11分02秒 GMT+08:00,, < 网元 > ,0-主子架-13-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:40,,,,,12541,,是,正常清除,,2020年10月27日 16时59分59秒 GMT+08:00,1025048,0,,,0
OptiX OSN 9600 U32,NE=3146399,H12876-记庆朝晖之-电子架,211457,ODU_SNCP_PS,通信质量,重要,未确认已清除 告警,2020年10月27日 17时00分50秒 GMT+08:00,,2020年10月27日 17时10分49秒 GMT+08:00,, < 网元 > ,0-subrack-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:28,,,,,12541,,是,正常清除,,2020年10月27日 17时00分04秒 GMT+08:00,1034695,0,,,0
OptiX OSN 9600 U64,NE=3146391,H12901-记庆之观一人-电子架(核心02),29760,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 17时01分03秒 GMT+08:00,,2020年10月27日 17时11分02秒 GMT+08:00,, < 网元 > ,0-主子架-13-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:40,,,,,13142,,是,正常清除,,2020年10月27日 17时00分04秒 GMT+08:00,1025049,0,,,0
OptiX OSN 9600 U32,NE=3146399,H12876-记庆朝晖之-电子架,211458,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月27日 17时00分50秒 GMT+08:00,,2020年10月27日 17时10分49秒 GMT+08:00,, < 网元 > ,0-subrack-1-X3L401-1(IN1/OUT1)-OCh:1-ODU4:1-ODU1:28,,,,,13142,,是,正常清除,,2020年10月27日 17时00分04秒 GMT+08:00,1034694,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603251,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分49秒 GMT+08:00,,2020年10月27日 17时11分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分31秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078228931,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分34秒 GMT+08:00,,2020年10月27日 17时10分01秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分34秒 GMT+08:00,506645,0,,364932441.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603254,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分59秒 GMT+08:00,,2020年10月27日 17时11分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分42秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078228932,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分43秒 GMT+08:00,,2020年10月27日 17时10分04秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分43秒 GMT+08:00,948130,0,,364932452.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408960,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分01秒 GMT+08:00,,2020年10月27日 17时11分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分44秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907824,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分04秒 GMT+08:00,,2020年10月27日 17时11分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分44秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242345,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分06秒 GMT+08:00,,2020年10月27日 17时11分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分48秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337374,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时10分41秒 GMT+08:00,,2020年10月27日 17时10分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时09分58秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603252,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分59秒 GMT+08:00,,2020年10月27日 17时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分42秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603253,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分59秒 GMT+08:00,,2020年10月27日 17时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分42秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603255,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时10分59秒 GMT+08:00,,2020年10月27日 17时11分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分42秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078228933,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分43秒 GMT+08:00,,2020年10月27日 17时10分10秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分43秒 GMT+08:00,628802,0,,364932453.0,0
OSS,OS=1,OSS,1078228934,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分43秒 GMT+08:00,,2020年10月27日 17时10分10秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分43秒 GMT+08:00,629074,0,,364932450.0,0
OSS,OS=1,OSS,1078228935,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时09分43秒 GMT+08:00,,2020年10月27日 17时10分10秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时09分43秒 GMT+08:00,946695,0,,364932451.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337375,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时10分46秒 GMT+08:00,,2020年10月27日 17时10分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时10分04秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868826,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分05秒 GMT+08:00,,2020年10月27日 17时11分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分48秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603256,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分09秒 GMT+08:00,,2020年10月27日 17时11分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时09分52秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,343757,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 17时13分52秒 GMT+08:00,,2020年10月27日 17时14分09秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 17时10分03秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337376,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时10分57秒 GMT+08:00,,2020年10月27日 17时11分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时10分15秒 GMT+08:00,924447,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337377,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时11分01秒 GMT+08:00,,2020年10月27日 17时11分07秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时10分19秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603257,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分19秒 GMT+08:00,,2020年10月27日 17时11分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603260,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分30秒 GMT+08:00,,2020年10月27日 17时11分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分10秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024821,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月27日 16时58分46秒 GMT+08:00,,2020年10月27日 17时11分23秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-4-54NQ2-2(IN2/OUT2)-OCH:1,,,,,31,,是,正常清除,是,2020年10月27日 16时57分51秒 GMT+08:00,1052312,0,,,0
OSS,OS=1,OSS,1078228936,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时10分04秒 GMT+08:00,,2020年10月27日 17时10分32秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时10分04秒 GMT+08:00,506645,0,,364932476.0,0
OSS,OS=1,OSS,1078228937,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时10分14秒 GMT+08:00,,2020年10月27日 17时10分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时10分14秒 GMT+08:00,948130,0,,364932490.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1408961,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分31秒 GMT+08:00,,2020年10月27日 17时11分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分14秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2907825,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分35秒 GMT+08:00,,2020年10月27日 17时11分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603258,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分30秒 GMT+08:00,,2020年10月27日 17时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分10秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603259,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分30秒 GMT+08:00,,2020年10月27日 17时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分10秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603261,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分30秒 GMT+08:00,,2020年10月27日 17时11分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分10秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078228938,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时10分14秒 GMT+08:00,,2020年10月27日 17时10分41秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时10分14秒 GMT+08:00,628802,0,,364932491.0,0
OSS,OS=1,OSS,1078228939,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 17时10分14秒 GMT+08:00,,2020年10月27日 17时10分41秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 17时10分14秒 GMT+08:00,629074,0,,364932488.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337378,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时11分15秒 GMT+08:00,,2020年10月27日 17时11分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时10分32秒 GMT+08:00,924447,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242346,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分36秒 GMT+08:00,,2020年10月27日 17时11分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分16秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2868827,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分35秒 GMT+08:00,,2020年10月27日 17时11分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分18秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16603262,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 17时11分40秒 GMT+08:00,,2020年10月27日 17时12分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 17时10分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322614,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 17时14分25秒 GMT+08:00,,2020年10月27日 17时14分30秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 17时10分45秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1337380,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 17时11分32秒 GMT+08:00,,2020年10月27日 17时11分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-74(ODU2LP4/ODU2LP4)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 17时10分50秒 GMT+08:00,924447,0,,,0
