网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898490,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时30分57秒 GMT+08:00,,2020年10月24日 08时31分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分48秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546726,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时30分56秒 GMT+08:00,,2020年10月24日 08时31分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546727,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时30分56秒 GMT+08:00,,2020年10月24日 08时31分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546728,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时30分56秒 GMT+08:00,,2020年10月24日 08时31分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分49秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893098,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时30分50秒 GMT+08:00,,2020年10月24日 08时31分03秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时30分01秒 GMT+08:00,1036131,0,,,0
OSS,OS=1,OSS,1078194862,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时29分22秒 GMT+08:00,,2020年10月24日 08时30分20秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时29分22秒 GMT+08:00,629074,0,,364507588.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2859555,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时30分58秒 GMT+08:00,,2020年10月24日 08时31分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分52秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232950,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分02秒 GMT+08:00,,2020年10月24日 08时31分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分55秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546730,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分06秒 GMT+08:00,,2020年10月24日 08时31分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 08时29分59秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1308675,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时30分54秒 GMT+08:00,,2020年10月24日 08时31分00秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078194866,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时30分01秒 GMT+08:00,,2020年10月24日 08时30分29秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时30分01秒 GMT+08:00,506645,0,,364507652.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,768128,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时24分57秒 GMT+08:00,,2020年10月24日 08时31分18秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时24分11秒 GMT+08:00,1019289,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分24秒 GMT+08:00,,2020年10月24日 08时31分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分17秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546731,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分16秒 GMT+08:00,,2020年10月24日 08时31分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分09秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546735,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分26秒 GMT+08:00,,2020年10月24日 08时31分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078194868,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时30分20秒 GMT+08:00,,2020年10月24日 08时30分41秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时30分20秒 GMT+08:00,948130,0,,364507669.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1308676,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时31分12秒 GMT+08:00,,2020年10月24日 08时31分17秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时30分37秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898491,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分27秒 GMT+08:00,,2020年10月24日 08时31分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546732,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分26秒 GMT+08:00,,2020年10月24日 08时31分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546733,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分26秒 GMT+08:00,,2020年10月24日 08时31分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546734,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分26秒 GMT+08:00,,2020年10月24日 08时31分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分19秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2859556,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分28秒 GMT+08:00,,2020年10月24日 08时31分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分22秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,318882,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 08时33分40秒 GMT+08:00,,2020年10月24日 08时33分56秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 08时30分32秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232951,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分33秒 GMT+08:00,,2020年10月24日 08时31分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分25秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,337984,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 08时34分02秒 GMT+08:00,,2020年10月24日 08时34分07秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月24日 08时30分46秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1308677,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时31分27秒 GMT+08:00,,2020年10月24日 08时31分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时30分51秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893099,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时31分29秒 GMT+08:00,,2020年10月24日 08时31分48秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时30分41秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546736,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分36秒 GMT+08:00,,2020年10月24日 08时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分29秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546737,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分46秒 GMT+08:00,,2020年10月24日 08时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分40秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分57秒 GMT+08:00,,2020年10月24日 08时32分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分49秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6022714,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月24日 08时26分43秒 GMT+08:00,,2020年10月24日 08时32分00秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 08时25分55秒 GMT+08:00,1052305,0,,,0
OSS,OS=1,OSS,1078194867,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时30分10秒 GMT+08:00,,2020年10月24日 08时31分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时30分10秒 GMT+08:00,628802,0,,364507662.0,0
OSS,OS=1,OSS,1078194870,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时30分32秒 GMT+08:00,,2020年10月24日 08时31分08秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时30分32秒 GMT+08:00,506645,0,,364507703.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分54秒 GMT+08:00,,2020年10月24日 08时32分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分48秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078194871,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时30分50秒 GMT+08:00,,2020年10月24日 08时31分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时30分50秒 GMT+08:00,948130,0,,364507747.0,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,318883,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月24日 08时34分11秒 GMT+08:00,,2020年10月24日 08时34分17秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月24日 08时31分05秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1308678,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时31分43秒 GMT+08:00,,2020年10月24日 08时31分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时31分08秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898492,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分57秒 GMT+08:00,,2020年10月24日 08时32分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分49秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546738,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分57秒 GMT+08:00,,2020年10月24日 08时32分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546739,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分57秒 GMT+08:00,,2020年10月24日 08时32分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分57秒 GMT+08:00,,2020年10月24日 08时32分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分49秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078194849,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时27分26秒 GMT+08:00,,2020年10月24日 08时31分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时27分26秒 GMT+08:00,946695,0,,364507452.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1232952,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分03秒 GMT+08:00,,2020年10月24日 08时32分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分55秒 GMT+08:00,988794,0,,,0
WDM_OTM,ONE=4063299,H4022-酒临明远京沙六电,621715,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时32分22秒 GMT+08:00,,2020年10月24日 08时32分27秒 GMT+08:00,, < 网元 > ,2-从子架2-14-52NS2-71(ODU2LP/ODU2LP)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时31分19秒 GMT+08:00,1039714,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1399014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分24秒 GMT+08:00,,2020年10月24日 08时32分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546742,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分17秒 GMT+08:00,,2020年10月24日 08时32分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分10秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546743,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分17秒 GMT+08:00,,2020年10月24日 08时32分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分10秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078194872,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时31分11秒 GMT+08:00,,2020年10月24日 08时31分39秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时31分11秒 GMT+08:00,628802,0,,364507775.0,0
OSS,OS=1,OSS,1078194873,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时31分11秒 GMT+08:00,,2020年10月24日 08时31分39秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时31分11秒 GMT+08:00,506645,0,,364507774.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分27秒 GMT+08:00,,2020年10月24日 08时32分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分20秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078194874,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 08时31分20秒 GMT+08:00,,2020年10月24日 08时31分39秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 08时31分20秒 GMT+08:00,948130,0,,364507783.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2898493,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分27秒 GMT+08:00,,2020年10月24日 08时32分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2859557,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时31分58秒 GMT+08:00,,2020年10月24日 08时32分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时30分53秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1308679,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 08时32分00秒 GMT+08:00,,2020年10月24日 08时32分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 08时31分24秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,452436,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月24日 08时34分40秒 GMT+08:00,,2020年10月24日 08时34分51秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月24日 08时31分31秒 GMT+08:00,1038907,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197666,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 08时29分42秒 GMT+08:00,,2020年10月24日 08时32分50秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 08时28分39秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546744,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分27秒 GMT+08:00,,2020年10月24日 08时32分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分20秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546745,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分27秒 GMT+08:00,,2020年10月24日 08时32分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分20秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16546747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 08时32分37秒 GMT+08:00,,2020年10月24日 08时32分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 08时31分30秒 GMT+08:00,913903,0,,,0
