网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2898689,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分35秒 GMT+08:00,,2020年11月7日 12时56分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分22秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,476419,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 12时53分59秒 GMT+08:00,,2020年11月7日 12时54分05秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 12时56分39秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785308,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分36秒 GMT+08:00,,2020年11月7日 12时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785309,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分36秒 GMT+08:00,,2020年11月7日 12时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785310,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分36秒 GMT+08:00,,2020年11月7日 12时56分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分23秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4308482,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 12时56分49秒 GMT+08:00,,2020年11月7日 12时56分52秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 12时56分44秒 GMT+08:00,1014613,0,,,0
OSS,OS=1,OSS,1078338357,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分25秒 GMT+08:00,,2020年11月7日 12时56分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分25秒 GMT+08:00,628802,0,,366373616.0,0
OSS,OS=1,OSS,1078338358,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分25秒 GMT+08:00,,2020年11月7日 12时56分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分25秒 GMT+08:00,506645,0,,366373614.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785313,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分56秒 GMT+08:00,,2020年11月7日 12时57分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分43秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分58秒 GMT+08:00,,2020年11月7日 12时57分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分45秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078338359,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分46秒 GMT+08:00,,2020年11月7日 12时57分04秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分46秒 GMT+08:00,948130,0,,366373645.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937829,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分54秒 GMT+08:00,,2020年11月7日 12时57分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分39秒 GMT+08:00,1025752,0,,,0
WDM_OTM,ONE=4063287,H4013-酒临明远感哉郁青,439797,IN_PWR_HIGH,设备故障,紧急,未确认已清除 告警,2020年11月7日 12时52分43秒 GMT+08:00,,2020年11月7日 12时57分18秒 GMT+08:00,, < 网元 > ,0-郎里临郭也方向-11-12SC2-1(郎里方向RM1/TM1)-OSC:1,,,,,31,,是,正常清除,是,2020年11月7日 12时52分35秒 GMT+08:00,1066269,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1272563,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分56秒 GMT+08:00,,2020年11月7日 12时57分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分43秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785311,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分56秒 GMT+08:00,,2020年11月7日 12时57分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分43秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785312,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时56分56秒 GMT+08:00,,2020年11月7日 12时57分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分43秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078338360,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分46秒 GMT+08:00,,2020年11月7日 12时57分14秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分46秒 GMT+08:00,946695,0,,366373644.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2898690,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分00秒 GMT+08:00,,2020年11月7日 12时57分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分47秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,361209,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分41秒 GMT+08:00,,2020年11月7日 12时57分56秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月7日 12时57分01秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,476420,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 12时54分29秒 GMT+08:00,,2020年11月7日 12时54分34秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 12时57分07秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785314,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分06秒 GMT+08:00,,2020年11月7日 12时57分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分53秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785315,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分06秒 GMT+08:00,,2020年11月7日 12时57分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分06秒 GMT+08:00,,2020年11月7日 12时57分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 12时56分53秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078338361,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分55秒 GMT+08:00,,2020年11月7日 12时57分23秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分55秒 GMT+08:00,628802,0,,366373660.0,0
OSS,OS=1,OSS,1078338362,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时56分55秒 GMT+08:00,,2020年11月7日 12时57分23秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时56分55秒 GMT+08:00,506645,0,,366373658.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785319,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分27秒 GMT+08:00,,2020年11月7日 12时57分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分14秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分29秒 GMT+08:00,,2020年11月7日 12时57分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分15秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,334750,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分06秒 GMT+08:00,,2020年11月7日 12时58分10秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月7日 12时57分26秒 GMT+08:00,1065766,0,,,0
OSS,OS=1,OSS,1078338363,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时57分17秒 GMT+08:00,,2020年11月7日 12时57分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时57分17秒 GMT+08:00,948130,0,,366373680.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1272564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分26秒 GMT+08:00,,2020年11月7日 12时57分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分14秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分27秒 GMT+08:00,,2020年11月7日 12时57分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分14秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分27秒 GMT+08:00,,2020年11月7日 12时57分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分14秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078338364,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时57分17秒 GMT+08:00,,2020年11月7日 12时57分41秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时57分17秒 GMT+08:00,946695,0,,366373679.0,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4308483,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 12时57分40秒 GMT+08:00,,2020年11月7日 12时57分47秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 12时57分33秒 GMT+08:00,1014613,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2898691,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分30秒 GMT+08:00,,2020年11月7日 12时57分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分16秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,476421,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 12时54分58秒 GMT+08:00,,2020年11月7日 12时55分04秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 12时57分37秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6031836,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月7日 12时52分44秒 GMT+08:00,,2020年11月7日 12时58分02秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月7日 12时52分40秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785320,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分37秒 GMT+08:00,,2020年11月7日 12时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785321,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分37秒 GMT+08:00,,2020年11月7日 12时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785322,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分37秒 GMT+08:00,,2020年11月7日 12时57分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分23秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282140,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 12时57分42秒 GMT+08:00,,2020年11月7日 12时57分50秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月7日 12时57分40秒 GMT+08:00,1059885,0,,,0
OSS,OS=1,OSS,1078338365,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时57分26秒 GMT+08:00,,2020年11月7日 12时57分53秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时57分26秒 GMT+08:00,628802,0,,366373695.0,0
OSS,OS=1,OSS,1078338366,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时57分26秒 GMT+08:00,,2020年11月7日 12时57分53秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时57分26秒 GMT+08:00,506645,0,,366373693.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分57秒 GMT+08:00,,2020年11月7日 12时58分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分43秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937830,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分24秒 GMT+08:00,,2020年11月7日 12时58分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分11秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440927,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分59秒 GMT+08:00,,2020年11月7日 12时58分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分47秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078338367,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时57分44秒 GMT+08:00,,2020年11月7日 12时58分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时57分44秒 GMT+08:00,948130,0,,366373720.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1272565,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分56秒 GMT+08:00,,2020年11月7日 12时58分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分43秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785323,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分57秒 GMT+08:00,,2020年11月7日 12时58分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分43秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785324,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时57分57秒 GMT+08:00,,2020年11月7日 12时58分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分43秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2898692,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分00秒 GMT+08:00,,2020年11月7日 12时58分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月7日 12时57分48秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,476422,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月7日 12时55分28秒 GMT+08:00,,2020年11月7日 12时55分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月7日 12时58分09秒 GMT+08:00,1053998,0,,,0
OptiX OSN 8800 T32,NE=3146812,H741-猿尝记庆之观而人,274833,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月7日 12时54分51秒 GMT+08:00,,2020年11月7日 12时58分21秒 GMT+08:00,, < 网元 > ,0-subrack-36-52TOM-8(RX6/TX6)-CLIENT:1,,,,,31,,是,正常清除,是,2020年11月7日 12时54分47秒 GMT+08:00,1065448,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785331,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分27秒 GMT+08:00,,2020年11月7日 12时58分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时58分13秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2937831,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分29秒 GMT+08:00,,2020年11月7日 12时58分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时58分15秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1440928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分29秒 GMT+08:00,,2020年11月7日 12时58分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月7日 12时58分17秒 GMT+08:00,965868,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),240385,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月7日 13时03分32秒 GMT+08:00,,2020年11月7日 13时03分34秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月7日 12时58分29秒 GMT+08:00,1065762,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785329,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分27秒 GMT+08:00,,2020年11月7日 12时58分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月7日 12时58分13秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16785330,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月7日 12时58分27秒 GMT+08:00,,2020年11月7日 12时58分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月7日 12时58分13秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078338371,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月7日 12时58分14秒 GMT+08:00,,2020年11月7日 12时58分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月7日 12时58分14秒 GMT+08:00,948130,0,,366373756.0,0
