网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559065,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分04秒 GMT+08:00,,2020年10月25日 02时09分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时07分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时08分32秒 GMT+08:00,,2020年10月25日 02时09分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时07分22秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078202370,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时07分46秒 GMT+08:00,,2020年10月25日 02时08分13秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时07分46秒 GMT+08:00,629074,0,,364597665.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315855,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时08分48秒 GMT+08:00,,2020年10月25日 02时08分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 02时08分10秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315856,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时08分48秒 GMT+08:00,,2020年10月25日 02时08分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 02时08分10秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078202367,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时07分25秒 GMT+08:00,,2020年10月25日 02时08分16秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时07分25秒 GMT+08:00,946695,0,,364597643.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315858,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时08分53秒 GMT+08:00,,2020年10月25日 02时09分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 02时08分13秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559066,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分04秒 GMT+08:00,,2020年10月25日 02时09分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 02时07分54秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078202359,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时06分27秒 GMT+08:00,,2020年10月25日 02时08分22秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时06分27秒 GMT+08:00,628802,0,,364597553.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559067,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分14秒 GMT+08:00,,2020年10月25日 02时09分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559068,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分14秒 GMT+08:00,,2020年10月25日 02时09分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559070,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分24秒 GMT+08:00,,2020年10月25日 02时09分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分14秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315863,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分08秒 GMT+08:00,,2020年10月25日 02时09分17秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月25日 02时08分29秒 GMT+08:00,1019208,0,,,0
OSS,OS=1,OSS,1078202372,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时08分07秒 GMT+08:00,,2020年10月25日 02时08分35秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时08分07秒 GMT+08:00,506645,0,,364597697.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,589345,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分10秒 GMT+08:00,,2020年10月25日 02时09分15秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年10月25日 02时08分26秒 GMT+08:00,1038916,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315862,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分08秒 GMT+08:00,,2020年10月25日 02时09分19秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 02时08分29秒 GMT+08:00,1019206,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319686,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 02时11分26秒 GMT+08:00,,2020年10月25日 02时11分50秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 02时08分12秒 GMT+08:00,1038909,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315859,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 02时08分50秒 GMT+08:00,,2020年10月25日 02时09分12秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时08分13秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401184,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分30秒 GMT+08:00,,2020年10月25日 02时09分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分22秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900544,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分24秒 GMT+08:00,,2020年10月25日 02时09分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分14秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559069,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分24秒 GMT+08:00,,2020年10月25日 02时09分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分14秒 GMT+08:00,618931,0,,,0
OSS,OS=1,OSS,1078202374,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时08分16秒 GMT+08:00,,2020年10月25日 02时08分44秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时08分16秒 GMT+08:00,629074,0,,364597716.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235006,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分27秒 GMT+08:00,,2020年10月25日 02时09分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分18秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315864,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分20秒 GMT+08:00,,2020年10月25日 02时09分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 02时08分40秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315865,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分20秒 GMT+08:00,,2020年10月25日 02时09分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 02时08分40秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559071,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分34秒 GMT+08:00,,2020年10月25日 02时09分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分24秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559075,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分44秒 GMT+08:00,,2020年10月25日 02时09分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分35秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315867,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 02时09分22秒 GMT+08:00,,2020年10月25日 02时09分29秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时08分46秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861579,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分14秒 GMT+08:00,,2020年10月25日 02时09分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分06秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559072,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分34秒 GMT+08:00,,2020年10月25日 02时10分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分24秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559073,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分44秒 GMT+08:00,,2020年10月25日 02时10分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分35秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559074,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分44秒 GMT+08:00,,2020年10月25日 02时10分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分35秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401185,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分00秒 GMT+08:00,,2020年10月25日 02时10分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分51秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315868,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 02时09分38秒 GMT+08:00,,2020年10月25日 02时09分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时09分02秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,419802,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年10月25日 02时09分13秒 GMT+08:00,,2020年10月25日 02时12分21秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时06分02秒 GMT+08:00,1029394,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分54秒 GMT+08:00,,2020年10月25日 02时10分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分44秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分04秒 GMT+08:00,,2020年10月25日 02时10分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分04秒 GMT+08:00,,2020年10月25日 02时10分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分54秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315869,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分47秒 GMT+08:00,,2020年10月25日 02时09分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月25日 02时09分08秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315870,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分47秒 GMT+08:00,,2020年10月25日 02时09分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月25日 02时09分08秒 GMT+08:00,1019207,0,,,0
OSS,OS=1,OSS,1078202373,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月25日 02时08分16秒 GMT+08:00,,2020年10月25日 02时09分14秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月25日 02时08分16秒 GMT+08:00,948130,0,,364597717.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1235007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时09分57秒 GMT+08:00,,2020年10月25日 02时10分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分48秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分04秒 GMT+08:00,,2020年10月25日 02时10分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月25日 02时08分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,319687,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 02时12分26秒 GMT+08:00,,2020年10月25日 02时12分37秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月25日 02时09分11秒 GMT+08:00,1038909,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,339215,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月25日 02时12分42秒 GMT+08:00,,2020年10月25日 02时12分47秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月25日 02时09分18秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315873,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 02时09分55秒 GMT+08:00,,2020年10月25日 02时09分59秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时09分18秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2861580,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分09秒 GMT+08:00,,2020年10月25日 02时10分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分01秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559079,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分14秒 GMT+08:00,,2020年10月25日 02时10分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分04秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分14秒 GMT+08:00,,2020年10月25日 02时10分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分04秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559081,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分14秒 GMT+08:00,,2020年10月25日 02时10分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分04秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1401186,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分25秒 GMT+08:00,,2020年10月25日 02时10分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分16秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2900546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分24秒 GMT+08:00,,2020年10月25日 02时10分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分13秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559082,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分34秒 GMT+08:00,,2020年10月25日 02时10分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16559084,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月25日 02时10分34秒 GMT+08:00,,2020年10月25日 02时10分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月25日 02时09分24秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1315875,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月25日 02时10分09秒 GMT+08:00,,2020年10月25日 02时10分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月25日 02时09分31秒 GMT+08:00,1019205,0,,,0
