网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,322848,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 22时03分56秒 GMT+08:00,,2020年10月27日 22时04分00秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月27日 22时00分14秒 GMT+08:00,1038909,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分25秒 GMT+08:00,,2020年10月27日 22时01分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分06秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606653,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分20秒 GMT+08:00,,2020年10月27日 22时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分01秒 GMT+08:00,624679,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346017,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月27日 22时00分44秒 GMT+08:00,,2020年10月27日 22时00分54秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月27日 22时00分10秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606655,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分30秒 GMT+08:00,,2020年10月27日 22时01分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分11秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078230979,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时00分08秒 GMT+08:00,,2020年10月27日 22时00分32秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时00分08秒 GMT+08:00,948130,0,,364956046.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分28秒 GMT+08:00,,2020年10月27日 22时01分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分08秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242912,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分29秒 GMT+08:00,,2020年10月27日 22时01分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分10秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606657,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分40秒 GMT+08:00,,2020年10月27日 22时01分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分22秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606658,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分40秒 GMT+08:00,,2020年10月27日 22时01分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分22秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869382,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分11秒 GMT+08:00,,2020年10月27日 22时01分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 21时59分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),346016,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年10月27日 22时00分42秒 GMT+08:00,,2020年10月27日 22时01分14秒 GMT+08:00,, < 网元 > ,0-主子架-20-Y1C130-11(RX11/TX11)-CLIENT:1,,,,,299,,是,正常清除,是,2020年10月27日 22时00分10秒 GMT+08:00,1022729,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606659,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分50秒 GMT+08:00,,2020年10月27日 22时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分31秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606660,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分56秒 GMT+08:00,,2020年10月27日 22时02分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分36秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078230978,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时00分01秒 GMT+08:00,,2020年10月27日 22时00分56秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时00分02秒 GMT+08:00,506645,0,,364956038.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 22时01分02秒 GMT+08:00,,2020年10月27日 22时01分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 22时00分19秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,890378,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年10月27日 21时56分53秒 GMT+08:00,,2020年10月27日 22时02分19秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 21时55分44秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606654,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分30秒 GMT+08:00,,2020年10月27日 22时02分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分11秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606656,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分30秒 GMT+08:00,,2020年10月27日 22时02分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分11秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606661,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分05秒 GMT+08:00,,2020年10月27日 22时02分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分46秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078230980,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时00分14秒 GMT+08:00,,2020年10月27日 22时01分05秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时00分14秒 GMT+08:00,628802,0,,364956062.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,344104,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月27日 22时04分25秒 GMT+08:00,,2020年10月27日 22时04分55秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月27日 22时00分33秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分55秒 GMT+08:00,,2020年10月27日 22时02分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分37秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908384,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时01分58秒 GMT+08:00,,2020年10月27日 22时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分38秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078230981,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时00分38秒 GMT+08:00,,2020年10月27日 22时01分05秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时00分38秒 GMT+08:00,948130,0,,364956095.0,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2201520,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月27日 22时01分29秒 GMT+08:00,,2020年10月27日 22时02分22秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月27日 22时00分13秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分00秒 GMT+08:00,,2020年10月27日 22时02分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分40秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606662,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分05秒 GMT+08:00,,2020年10月27日 22时02分26秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分46秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338357,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 22时01分51秒 GMT+08:00,,2020年10月27日 22时01分54秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 22时01分10秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078230916,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时51分52秒 GMT+08:00,,2020年10月27日 22时01分18秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时51分52秒 GMT+08:00,628773,0,,364955456.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2869383,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分06秒 GMT+08:00,,2020年10月27日 22时02分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分49秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063448,H316-是浮间达兰驱浮,2914521,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 22时01分55秒 GMT+08:00,,2020年10月27日 22时02分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 22时01分06秒 GMT+08:00,1014644,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,453874,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月27日 22时04分50秒 GMT+08:00,,2020年10月27日 22时05分00秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月27日 22时01分08秒 GMT+08:00,1038907,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606663,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分16秒 GMT+08:00,,2020年10月27日 22时02分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月27日 22时00分56秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606665,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分26秒 GMT+08:00,,2020年10月27日 22时02分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分07秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078230982,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时00分59秒 GMT+08:00,,2020年10月27日 22时01分27秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时00分59秒 GMT+08:00,506645,0,,364956112.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606664,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分26秒 GMT+08:00,,2020年10月27日 22时02分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分07秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606666,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分26秒 GMT+08:00,,2020年10月27日 22时02分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分07秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606667,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分36秒 GMT+08:00,,2020年10月27日 22时02分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分17秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1338358,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月27日 22时02分06秒 GMT+08:00,,2020年10月27日 22时02分11秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月27日 22时01分25秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2908385,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分28秒 GMT+08:00,,2020年10月27日 22时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分08秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078230983,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时01分08秒 GMT+08:00,,2020年10月27日 22时01分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时01分08秒 GMT+08:00,948130,0,,364956137.0,0
OSS,OS=1,OSS,1078230984,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 22时01分08秒 GMT+08:00,,2020年10月27日 22时01分36秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 22时01分08秒 GMT+08:00,628802,0,,364956138.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1409562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分35秒 GMT+08:00,,2020年10月27日 22时02分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分17秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078230977,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月27日 21时59分43秒 GMT+08:00,,2020年10月27日 22时01分39秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月27日 21时59分43秒 GMT+08:00,946695,0,,364956015.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1242914,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分30秒 GMT+08:00,,2020年10月27日 22时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分11秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6024944,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月27日 21时57分27秒 GMT+08:00,,2020年10月27日 22时02分45秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月27日 21时56分32秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16606668,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月27日 22时02分36秒 GMT+08:00,,2020年10月27日 22时02分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月27日 22时01分17秒 GMT+08:00,935154,0,,,0
