网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770338,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分28秒 GMT+08:00,,2020年11月6日 15时33分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分19秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770339,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分28秒 GMT+08:00,,2020年11月6日 15时33分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分19秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1270078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分28秒 GMT+08:00,,2020年11月6日 15时33分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分19秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078329271,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时30分45秒 GMT+08:00,,2020年11月6日 15时33分47秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时30分45秒 GMT+08:00,629074,0,,366259412.0,0
OSS,OS=1,OSS,1078329291,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分11秒 GMT+08:00,,2020年11月6日 15时33分47秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分11秒 GMT+08:00,628802,0,,366259680.0,0
OSS,OS=1,OSS,1078329293,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分20秒 GMT+08:00,,2020年11月6日 15时33分47秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分20秒 GMT+08:00,946695,0,,366259697.0,0
OSS,OS=1,OSS,1078329294,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分20秒 GMT+08:00,,2020年11月6日 15时33分47秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分20秒 GMT+08:00,506645,0,,366259698.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,473712,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时30分57秒 GMT+08:00,,2020年11月6日 15时31分03秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 15时33分41秒 GMT+08:00,1053998,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),240259,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时38分38秒 GMT+08:00,,2020年11月6日 15时38分49秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月6日 15时33分38秒 GMT+08:00,1065762,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,333745,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分08秒 GMT+08:00,,2020年11月6日 15时34分23秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月6日 15时33分38秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451759,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分59秒 GMT+08:00,,2020年11月6日 15时34分03秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 15时33分57秒 GMT+08:00,1019207,366259755,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451758,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时33分37秒 GMT+08:00,,2020年11月6日 15时33分56秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 15时33分37秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,894309,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月6日 15时28分43秒 GMT+08:00,,2020年11月6日 15时34分10秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月6日 15时28分37秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1438282,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分54秒 GMT+08:00,,2020年11月6日 15时34分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分44秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2896246,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分48秒 GMT+08:00,,2020年11月6日 15时34分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分38秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770341,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分48秒 GMT+08:00,,2020年11月6日 15时34分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分39秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770345,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2935360,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分59秒 GMT+08:00,,2020年11月6日 15时34分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078329295,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分41秒 GMT+08:00,,2020年11月6日 15时34分08秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分41秒 GMT+08:00,628773,0,,366259723.0,0
OSS,OS=1,OSS,1078329296,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分47秒 GMT+08:00,,2020年11月6日 15时34分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分47秒 GMT+08:00,948130,0,,366259729.0,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),240260,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时39分01秒 GMT+08:00,,2020年11月6日 15时39分05秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月6日 15时34分00秒 GMT+08:00,1065762,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451761,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分11秒 GMT+08:00,,2020年11月6日 15时34分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 15时34分10秒 GMT+08:00,1019206,366259772,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451762,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分11秒 GMT+08:00,,2020年11月6日 15时34分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 15时34分10秒 GMT+08:00,1019207,366259773,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451763,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分11秒 GMT+08:00,,2020年11月6日 15时34分12秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 15时34分10秒 GMT+08:00,1019208,366259774,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1270079,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,944940,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时34分04秒 GMT+08:00,,2020年11月6日 15时34分09秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 15时34分05秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451760,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时34分06秒 GMT+08:00,,2020年11月6日 15时34分13秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 15时34分05秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,473713,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时31分27秒 GMT+08:00,,2020年11月6日 15时31分33秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 15时34分10秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770344,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078329300,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时33分50秒 GMT+08:00,,2020年11月6日 15时34分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时33分50秒 GMT+08:00,506645,0,,366259738.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,359631,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分42秒 GMT+08:00,,2020年11月6日 15时34分52秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月6日 15时34分11秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2896247,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分18秒 GMT+08:00,,2020年11月6日 15时34分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分08秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770347,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分18秒 GMT+08:00,,2020年11月6日 15时34分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分09秒 GMT+08:00,935154,0,,,0
OSS,OS=1,OSS,1078329301,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时34分11秒 GMT+08:00,,2020年11月6日 15时34分33秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时34分11秒 GMT+08:00,628773,0,,366259771.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770348,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分24秒 GMT+08:00,,2020年11月6日 15时34分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分14秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1438283,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分25秒 GMT+08:00,,2020年11月6日 15时34分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分14秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451764,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时34分23秒 GMT+08:00,,2020年11月6日 15时34分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 15时34分22秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078329302,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月6日 15时34分17秒 GMT+08:00,,2020年11月6日 15时34分36秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月6日 15时34分18秒 GMT+08:00,948130,0,,366259780.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2935361,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分30秒 GMT+08:00,,2020年11月6日 15时34分40秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分19秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451765,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分41秒 GMT+08:00,,2020年11月6日 15时34分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 15时34分39秒 GMT+08:00,1019206,366259808,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451766,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分41秒 GMT+08:00,,2020年11月6日 15时34分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 15时34分39秒 GMT+08:00,1019207,366259809,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451767,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分41秒 GMT+08:00,,2020年11月6日 15时34分45秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 15时34分39秒 GMT+08:00,1019208,366259810,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770342,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770343,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770346,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时33分58秒 GMT+08:00,,2020年11月6日 15时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月6日 15时33分49秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1270080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分24秒 GMT+08:00,,2020年11月6日 15时34分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分14秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451769,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分48秒 GMT+08:00,,2020年11月6日 15时34分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 15时34分46秒 GMT+08:00,1019206,366259824,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451770,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分48秒 GMT+08:00,,2020年11月6日 15时34分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 15时34分46秒 GMT+08:00,1019207,366259825,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451771,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分48秒 GMT+08:00,,2020年11月6日 15时34分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 15时34分46秒 GMT+08:00,1019208,366259826,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,359632,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月6日 15时34分59秒 GMT+08:00,,2020年11月6日 15时35分17秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月6日 15时34分27秒 GMT+08:00,1065446,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,333746,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分59秒 GMT+08:00,,2020年11月6日 15时35分15秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月6日 15时34分29秒 GMT+08:00,1065766,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451768,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月6日 15时34分39秒 GMT+08:00,,2020年11月6日 15时34分44秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月6日 15时34分39秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451772,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分53秒 GMT+08:00,,2020年11月6日 15时34分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月6日 15时34分51秒 GMT+08:00,1019208,366259832,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16770349,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分33秒 GMT+08:00,,2020年11月6日 15时34分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月6日 15时34分24秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,473714,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时31分56秒 GMT+08:00,,2020年11月6日 15时32分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月6日 15时34分40秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451773,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分54秒 GMT+08:00,,2020年11月6日 15时34分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月6日 15时34分52秒 GMT+08:00,1019206,366259835,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1451774,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月6日 15时34分54秒 GMT+08:00,,2020年11月6日 15时34分55秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月6日 15时34分52秒 GMT+08:00,1019207,366259836,,,0
