网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358492,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时23分48秒 GMT+08:00,,2020年10月30日 03时23分53秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时22分59秒 GMT+08:00,1019208,365244303,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249120,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分00秒 GMT+08:00,,2020年10月30日 03时24分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分33秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203415,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 03时24分15秒 GMT+08:00,,2020年10月30日 03时24分20秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 03时22分51秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6026368,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月30日 03时18分50秒 GMT+08:00,,2020年10月30日 03时24分09秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月30日 03时17分48秒 GMT+08:00,1052305,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,347557,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月30日 03时25分12秒 GMT+08:00,,2020年10月30日 03时27分13秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月30日 03时20分57秒 GMT+08:00,1058469,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644004,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分02秒 GMT+08:00,,2020年10月30日 03时24分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分36秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644005,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分02秒 GMT+08:00,,2020年10月30日 03时24分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分36秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358489,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时23分40秒 GMT+08:00,,2020年10月30日 03时23分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时22分53秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分04秒 GMT+08:00,,2020年10月30日 03时24分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分37秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078253461,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时22分39秒 GMT+08:00,,2020年10月30日 03时23分06秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时22分39秒 GMT+08:00,629074,0,,365244267.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454815,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月30日 03时27分03秒 GMT+08:00,,2020年10月30日 03时27分08秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月30日 03时22分59秒 GMT+08:00,1058226,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1896645,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时23分59秒 GMT+08:00,,2020年10月30日 03时24分12秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时22分54秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875512,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分08秒 GMT+08:00,,2020年10月30日 03时24分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分42秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358494,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分04秒 GMT+08:00,,2020年10月30日 03时24分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时23分13秒 GMT+08:00,1019206,365244334,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358495,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分04秒 GMT+08:00,,2020年10月30日 03时24分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时23分13秒 GMT+08:00,1019207,365244335,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358496,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分04秒 GMT+08:00,,2020年10月30日 03时24分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时23分13秒 GMT+08:00,1019208,365244336,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644007,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分13秒 GMT+08:00,,2020年10月30日 03时24分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分46秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644008,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分13秒 GMT+08:00,,2020年10月30日 03时24分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分46秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078253462,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时22分48秒 GMT+08:00,,2020年10月30日 03时23分15秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时22分48秒 GMT+08:00,628802,0,,365244284.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416136,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分28秒 GMT+08:00,,2020年10月30日 03时24分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分03秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358493,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时23分59秒 GMT+08:00,,2020年10月30日 03时24分03秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时23分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358499,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分10秒 GMT+08:00,,2020年10月30日 03时24分15秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时23分20秒 GMT+08:00,1019208,365244348,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644009,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分23秒 GMT+08:00,,2020年10月30日 03时24分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 03时22分56秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078253463,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时23分00秒 GMT+08:00,,2020年10月30日 03时23分24秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时23分00秒 GMT+08:00,506645,0,,365244295.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644012,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分33秒 GMT+08:00,,2020年10月30日 03时24分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分06秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358497,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分09秒 GMT+08:00,,2020年10月30日 03时24分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时23分19秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358498,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分10秒 GMT+08:00,,2020年10月30日 03时24分18秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时23分20秒 GMT+08:00,1019206,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,347560,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 03时27分34秒 GMT+08:00,,2020年10月30日 03时27分38秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年10月30日 03时23分19秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249121,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分30秒 GMT+08:00,,2020年10月30日 03时24分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分03秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358501,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分24秒 GMT+08:00,,2020年10月30日 03时24分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时23分34秒 GMT+08:00,1019206,365244366,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358502,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分24秒 GMT+08:00,,2020年10月30日 03时24分27秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时23分34秒 GMT+08:00,1019207,365244367,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358503,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分24秒 GMT+08:00,,2020年10月30日 03时24分24秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时23分34秒 GMT+08:00,1019208,365244368,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644010,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分33秒 GMT+08:00,,2020年10月30日 03时24分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分06秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644011,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分33秒 GMT+08:00,,2020年10月30日 03时24分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分06秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2914546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分35秒 GMT+08:00,,2020年10月30日 03时24分55秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分07秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416137,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分43秒 GMT+08:00,,2020年10月30日 03时24分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分18秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358500,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时24分13秒 GMT+08:00,,2020年10月30日 03时24分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时23分26秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875513,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分38秒 GMT+08:00,,2020年10月30日 03时24分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分12秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644013,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分43秒 GMT+08:00,,2020年10月30日 03时25分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分16秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644014,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分43秒 GMT+08:00,,2020年10月30日 03时25分03秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分16秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358508,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分37秒 GMT+08:00,,2020年10月30日 03时24分42秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时23分46秒 GMT+08:00,1019208,365244391,,,0
OSS,OS=1,OSS,1078253466,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时23分18秒 GMT+08:00,,2020年10月30日 03时23分46秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时23分18秒 GMT+08:00,628802,0,,365244339.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358506,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分37秒 GMT+08:00,,2020年10月30日 03时24分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时23分46秒 GMT+08:00,1019206,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358507,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分37秒 GMT+08:00,,2020年10月30日 03时24分44秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时23分46秒 GMT+08:00,1019207,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644015,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分53秒 GMT+08:00,,2020年10月30日 03时25分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分26秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分03秒 GMT+08:00,,2020年10月30日 03时25分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分35秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358509,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分45秒 GMT+08:00,,2020年10月30日 03时24分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时23分55秒 GMT+08:00,1019206,365244405,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358510,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分45秒 GMT+08:00,,2020年10月30日 03时24分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时23分55秒 GMT+08:00,1019207,365244406,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358511,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分45秒 GMT+08:00,,2020年10月30日 03时24分49秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时23分55秒 GMT+08:00,1019208,365244407,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,937973,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时23分05秒 GMT+08:00,,2020年10月30日 03时24分36秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时22分22秒 GMT+08:00,1052812,0,,,0
OSS,OS=1,OSS,1078253467,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时23分27秒 GMT+08:00,,2020年10月30日 03时23分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时23分27秒 GMT+08:00,506645,0,,365244357.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1249122,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分10秒 GMT+08:00,,2020年10月30日 03时25分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分43秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358512,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分53秒 GMT+08:00,,2020年10月30日 03时24分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月30日 03时24分02秒 GMT+08:00,1019206,365244418,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358513,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分53秒 GMT+08:00,,2020年10月30日 03时24分54秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月30日 03时24分02秒 GMT+08:00,1019207,365244419,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358514,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月30日 03时24分53秒 GMT+08:00,,2020年10月30日 03时24分58秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月30日 03时24分02秒 GMT+08:00,1019208,365244420,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分03秒 GMT+08:00,,2020年10月30日 03时25分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分35秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644017,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分03秒 GMT+08:00,,2020年10月30日 03时25分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分35秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358505,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时24分31秒 GMT+08:00,,2020年10月30日 03时24分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时23分44秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1416138,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分14秒 GMT+08:00,,2020年10月30日 03时25分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分48秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,454816,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月30日 03时27分58秒 GMT+08:00,,2020年10月30日 03时28分10秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月30日 03时23分54秒 GMT+08:00,1058226,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,325370,REM_SF,通信质量,次要,未确认已清除 告警,2020年10月30日 03时27分38秒 GMT+08:00,,2020年10月30日 03时28分12秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年10月30日 03时23分36秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2875514,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分08秒 GMT+08:00,,2020年10月30日 03时25分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分43秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分13秒 GMT+08:00,,2020年10月30日 03时25分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分45秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16644020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月30日 03时25分13秒 GMT+08:00,,2020年10月30日 03时25分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月30日 03时23分45秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2203416,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月30日 03时25分20秒 GMT+08:00,,2020年10月30日 03时25分36秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月30日 03时23分55秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078253468,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月30日 03时23分49秒 GMT+08:00,,2020年10月30日 03时24分16秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月30日 03时23分49秒 GMT+08:00,628802,0,,365244388.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1358515,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月30日 03时25分02秒 GMT+08:00,,2020年10月30日 03时25分06秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月30日 03时24分17秒 GMT+08:00,1019205,0,,,0
