日志流水号,FDNName,对象标识,产品名称,网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,附加信息,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
370622529,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,474449,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年12月7日 09时11分48秒 GMT+08:00,,2020年12月7日 09时12分18秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,,2020年12月7日 09时11分38秒 GMT+08:00,1070914,370622529,,,0
370622531,"ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1","ONE=4063288,NE=3145852,FR=2,S=13,CP=-1,PP=3||3|,CLIENT=1",移动,WDM_OTM,ONE=4063288,H4005-无锡市区蠡园局10GW4,474452,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分18秒 GMT+08:00,,2020年12月7日 09时12分22秒 GMT+08:00,, < 网元 > ,2-subrack-13-12DCP-3(RI21/TO21)-CLIENT:1,,,,,13140,,是,正常清除,,"
倒换请求：SF倒换；
告警参数II(16进制) 0x0c",2020年12月7日 09时12分07秒 GMT+08:00,1070906,370622531,,,0
370622268,"ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1","ONE=4063308,NE=3145883,FR=1,S=19,CP=-1,PP=3||2|,PATH=OCh:1-OTU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4109296,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月7日 09时09分36秒 GMT+08:00,,2020年12月7日 09时12分09秒 GMT+08:00,, < 网元 > ,1-Shelf1-19-53ND2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,,,2020年12月7日 09时09分32秒 GMT+08:00,819288,0,,,0
370622503,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168093,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分04秒 GMT+08:00,,2020年12月7日 09时12分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 09时11分50秒 GMT+08:00,926489,0,,,0
370622504,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1529573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分04秒 GMT+08:00,,2020年12月7日 09时12分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时11分50秒 GMT+08:00,1074883,0,,,0
370622513,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078671557,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时11分52秒 GMT+08:00,,2020年12月7日 09时12分10秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 09时11分52秒 GMT+08:00,948130,0,,370622503,0
370621417,"ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1","ONE=4063348,NE=3145994,FR=3,S=1,CP=-1,PP=3||71|,OTU2=1",移动,WDM_OADM,ONE=4063348,H10028-苏州玉山汇聚层,1086240,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年12月7日 08时57分25秒 GMT+08:00,,2020年12月7日 09时12分18秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,,2020年12月7日 08时57分19秒 GMT+08:00,965928,0,,,0
370622500,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3021325,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分03秒 GMT+08:00,,2020年12月7日 09时12分23秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时11分48秒 GMT+08:00,1025752,0,,,0
370622501,OSS,"OS=1,PROC=3034,NE=3146148,PWE3=2|1297|",网管,OSS,OS=1,OSS,1078671556,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时11分49秒 GMT+08:00,,2020年12月7日 09时12分19秒 GMT+08:00,, < 网元 > ,南通技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:南通技侦专网,Source[H33293-南通公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:14:49-69-pwe3",2020年12月7日 09时11分49秒 GMT+08:00,629074,0,,370622500,0
370622515,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1355650,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分10秒 GMT+08:00,,2020年12月7日 09时12分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时11分57秒 GMT+08:00,988794,0,,,0
370622517,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078671558,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时11分58秒 GMT+08:00,,2020年12月7日 09时12分22秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 09时11分58秒 GMT+08:00,946695,0,,370622515,0
370622519,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168094,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分13秒 GMT+08:00,,2020年12月7日 09时12分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分01秒 GMT+08:00,935154,0,,,0
370622520,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168095,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分13秒 GMT+08:00,,2020年12月7日 09时12分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分01秒 GMT+08:00,624684,0,,,0
370622278,OSS,"OS=1,PROC=3034,NE=3146227,PWE3=2|1264|",网管,OSS,OS=1,OSS,1078671548,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时09分38秒 GMT+08:00,,2020年12月7日 09时12分28秒 GMT+08:00,, < 网元 > ,淮安技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:淮安技侦专网,Source[H45837-淮安新市公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:04:14-59-pwe3",2020年12月7日 09时09分38秒 GMT+08:00,628773,0,,370622271,0
370622279,OSS,"OS=1,PROC=3034,NE=3146202,PWE3=2|987|",网管,OSS,OS=1,OSS,1078671549,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时09分38秒 GMT+08:00,,2020年12月7日 09时12分28秒 GMT+08:00,, < 网元 > ,连云港技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:连云港技侦专网,Source[H48397-连云港公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:06:29-61-pwe3",2020年12月7日 09时09分38秒 GMT+08:00,628802,0,,370622273,0
370622535,"NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1","NE=3146747,FR=5,S=34,CP=-1,PP=3||4|,PATH=OCh:1-OTU2:1",移动,OptiX OSN 8800 T32,NE=3146747,H710-省干南京河西7楼,744443,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年12月7日 09时12分58秒 GMT+08:00,,2020年12月7日 09时13分05秒 GMT+08:00,, < 网元 > ,5-subrack-34-53NQ2-4(IN4/OUT4)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,,2020年12月7日 09时12分18秒 GMT+08:00,1059922,0,,,0
370622538,"NE=3146205,PW=61|5||||","NE=3146205,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146205,H43277-徐州公安局,1529574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分34秒 GMT+08:00,,2020年12月7日 09时12分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分20秒 GMT+08:00,1074883,0,,,0
370622539,"NE=3146246,PW=61|5||||","NE=3146246,PW=61|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168096,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分34秒 GMT+08:00,,2020年12月7日 09时12分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x01",2020年12月7日 09时12分21秒 GMT+08:00,926489,0,,,0
370622546,OSS,"OS=1,PROC=3034,NE=3146205,PWE3=2|564|",网管,OSS,OS=1,OSS,1078671559,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时12分22秒 GMT+08:00,,2020年12月7日 09时12分41秒 GMT+08:00,, < 网元 > ,徐州技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:徐州技侦专网,Source[H43277-徐州公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-07-06 09:05:11-60-pwe3",2020年12月7日 09时12分22秒 GMT+08:00,948130,0,,370622539,0
370622537,"NE=3146148,PW=70|5||||","NE=3146148,PW=70|5||||",移动,OptiX OSN 1800 V,NE=3146148,H33293-南通公安局,3021326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分33秒 GMT+08:00,,2020年12月7日 09时12分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分19秒 GMT+08:00,1025752,0,,,0
370622545,"NE=3146053,PW=71|5||||","NE=3146053,PW=71|5||||",移动,OptiX OSN 1800 V,NE=3146053,H30477-镇江公安局,1355651,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分36秒 GMT+08:00,,2020年12月7日 09时12分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分22秒 GMT+08:00,988794,0,,,0
370622551,"NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1","NE=3146751,FR=0,S=13,CP=-1,PP=3||205|,CLIENT=1",移动,OptiX OSN 8800 T32,NE=3146751,H702-省干南京鼓楼三楼,372378,REM_SF,通信质量,次要,未确认已清除 告警,2020年12月7日 09时13分04秒 GMT+08:00,,2020年12月7日 09时13分26秒 GMT+08:00,, < 网元 > ,0-主子架（河西）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,,2020年12月7日 09时12分26秒 GMT+08:00,1069696,0,,,0
370622576,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|1|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5293410,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 09时13分01秒 GMT+08:00,,2020年12月7日 09时13分05秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月7日 09时12分55秒 GMT+08:00,819280,370622576,,,0
370622577,"ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|","ONE=4063318,NE=3145887,FR=0,S=3,CP=-1,PP=3||52|,FB=880|1|2|",移动,WDM_OTM,ONE=4063318,H3104-南京金陵小区三楼二期,5293411,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 09时13分01秒 GMT+08:00,,2020年12月7日 09时13分05秒 GMT+08:00,, < 网元 > ,0-Shelf0-3-54NQ2-52(ODU1LP2/ODU1LP2)-ODU1:1:2,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月7日 09时12分55秒 GMT+08:00,819281,370622577,,,0
370622550,OSS,"OS=1,PROC=3034,NE=3146053,PWE3=2|800|",网管,OSS,OS=1,OSS,1078671561,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年12月7日 09时12分25秒 GMT+08:00,,2020年12月7日 09时12分53秒 GMT+08:00,, < 网元 > ,镇江技侦专网,,,,(衍生告警),20,,是,正常清除,,"Name:镇江技侦专网,Source[H30477-镇江公安局],Sink[H12855-南京省技侦],Level:ETH,UID:2016-09-29 04:15:48-70-pwe3",2020年12月7日 09时12分25秒 GMT+08:00,946695,0,,370622545,0
370622574,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||2|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4109353,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分59秒 GMT+08:00,,2020年12月7日 09时13分07秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-2(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月7日 09时12分55秒 GMT+08:00,819283,0,,,0
370622575,"ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1","ONE=4063308,NE=3145883,FR=1,S=18,CP=-1,PP=3||1|,PATH=OCh:1-ODU2:1",移动,WDM_OTM,ONE=4063308,H3101-南京河西六楼二期,4109354,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年12月7日 09时13分00秒 GMT+08:00,,2020年12月7日 09时13分06秒 GMT+08:00,, < 网元 > ,1-Shelf1-18-53ND2-1(调试中)-OCh:1-ODU2:1,,,,,13142,,是,正常清除,,"
倒换请求：SF倒换；
倒换请求：SF倒换，",2020年12月7日 09时12分55秒 GMT+08:00,819284,0,,,0
370622552,"NE=3146246,PW=60|5||||","NE=3146246,PW=60|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分44秒 GMT+08:00,,2020年12月7日 09时13分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分30秒 GMT+08:00,935154,0,,,0
370622553,"NE=3146246,PW=62|5||||","NE=3146246,PW=62|5||||",移动,OptiX OSN 1800 V,NE=3146246,H12855-南京省技侦,17168098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年12月7日 09时12分44秒 GMT+08:00,,2020年12月7日 09时13分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,"
告警参数II(16进制) 0x00",2020年12月7日 09时12分30秒 GMT+08:00,624684,0,,,0
