网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078198638,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时19分41秒 GMT+08:00,,2020年10月24日 17时20分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时19分41秒 GMT+08:00,628802,0,,364552508.0,0
OSS,OS=1,OSS,1078198639,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时19分41秒 GMT+08:00,,2020年10月24日 17时20分08秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时19分41秒 GMT+08:00,506645,0,,364552507.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860572,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时20分49秒 GMT+08:00,,2020年10月24日 17时21分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分42秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078198640,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时19分50秒 GMT+08:00,,2020年10月24日 17时20分08秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时19分50秒 GMT+08:00,948130,0,,364552520.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312028,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时20分39秒 GMT+08:00,,2020年10月24日 17时20分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时20分03秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552916,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时20分56秒 GMT+08:00,,2020年10月24日 17时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分48秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552917,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时20分56秒 GMT+08:00,,2020年10月24日 17时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分48秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552919,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分06秒 GMT+08:00,,2020年10月24日 17时21分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分57秒 GMT+08:00,913903,0,,,0
OSS,OS=1,OSS,1078198621,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时16分53秒 GMT+08:00,,2020年10月24日 17时20分17秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时16分53秒 GMT+08:00,629074,0,,364552298.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899518,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时20分58秒 GMT+08:00,,2020年10月24日 17时21分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分50秒 GMT+08:00,1025752,0,,,0
OptiX OSN 9600 U32,NE=3146080,H12801-记庆属予1-电子架,10106,BRDCASTRATIO_OVER,设备故障,重要,未确认已清除 告警,2020年10月24日 17时15分56秒 GMT+08:00,,2020年10月24日 17时20分39秒 GMT+08:00,, < 网元 > ,26-Y2T220E-20(十H4364 S2-1备)-MAC:1,,,,,13933,,是,正常清除,,2020年10月24日 17时15分29秒 GMT+08:00,1048629,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233977,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分00秒 GMT+08:00,,2020年10月24日 17时21分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时19分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338595,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月24日 17时23分17秒 GMT+08:00,,2020年10月24日 17时23分43秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月24日 17时19分57秒 GMT+08:00,1054377,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时21分08秒 GMT+08:00,,2020年10月24日 17时21分10秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时20分18秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312029,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时20分56秒 GMT+08:00,,2020年10月24日 17时21分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时20分21秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552920,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分16秒 GMT+08:00,,2020年10月24日 17时21分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分09秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分16秒 GMT+08:00,,2020年10月24日 17时21分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分09秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078198642,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分11秒 GMT+08:00,,2020年10月24日 17时20分35秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分11秒 GMT+08:00,628802,0,,364552541.0,0
OSS,OS=1,OSS,1078198643,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分11秒 GMT+08:00,,2020年10月24日 17时20分35秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分11秒 GMT+08:00,506645,0,,364552540.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400097,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分24秒 GMT+08:00,,2020年10月24日 17时21分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分17秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552924,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分26秒 GMT+08:00,,2020年10月24日 17时21分36秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分19秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078198644,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分20秒 GMT+08:00,,2020年10月24日 17时20分35秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分20秒 GMT+08:00,948130,0,,364552553.0,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,452572,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年10月24日 17时23分35秒 GMT+08:00,,2020年10月24日 17时23分44秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年10月24日 17时20分23秒 GMT+08:00,1038907,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860573,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分19秒 GMT+08:00,,2020年10月24日 17时21分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分11秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899519,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分28秒 GMT+08:00,,2020年10月24日 17时21分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分19秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分36秒 GMT+08:00,,2020年10月24日 17时21分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233978,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分30秒 GMT+08:00,,2020年10月24日 17时21分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分23秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078198641,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时19分53秒 GMT+08:00,,2020年10月24日 17时20分51秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时19分53秒 GMT+08:00,946695,0,,364552526.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分46秒 GMT+08:00,,2020年10月24日 17时22分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分38秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552927,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分46秒 GMT+08:00,,2020年10月24日 17时22分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分38秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分51秒 GMT+08:00,,2020年10月24日 17时22分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分43秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078198646,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分38秒 GMT+08:00,,2020年10月24日 17时21分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分38秒 GMT+08:00,628802,0,,364552579.0,0
OSS,OS=1,OSS,1078198647,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分38秒 GMT+08:00,,2020年10月24日 17时21分03秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分38秒 GMT+08:00,506645,0,,364552578.0,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1893357,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时21分29秒 GMT+08:00,,2020年10月24日 17时21分52秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时20分39秒 GMT+08:00,1036131,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400098,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分54秒 GMT+08:00,,2020年10月24日 17时22分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分48秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6022977,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年10月24日 17时16分45秒 GMT+08:00,,2020年10月24日 17时22分03秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年10月24日 17时15分56秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860574,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分49秒 GMT+08:00,,2020年10月24日 17时22分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分42秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078198596,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时13分42秒 GMT+08:00,,2020年10月24日 17时21分12秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时13分42秒 GMT+08:00,628773,0,,364552059.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552922,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分26秒 GMT+08:00,,2020年10月24日 17时22分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分19秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552923,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分26秒 GMT+08:00,,2020年10月24日 17时22分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分19秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312030,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时21分13秒 GMT+08:00,,2020年10月24日 17时21分49秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时20分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2198040,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 17时22分10秒 GMT+08:00,,2020年10月24日 17时22分15秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 17时21分05秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078198645,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分20秒 GMT+08:00,,2020年10月24日 17时21分18秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分20秒 GMT+08:00,629074,0,,364552551.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2899520,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时21分58秒 GMT+08:00,,2020年10月24日 17时22分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分48秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,338596,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年10月24日 17时24分09秒 GMT+08:00,,2020年10月24日 17时24分35秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年10月24日 17时20分49秒 GMT+08:00,1054377,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233979,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分00秒 GMT+08:00,,2020年10月24日 17时22分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分52秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分01秒 GMT+08:00,,2020年10月24日 17时22分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时20分53秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552931,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分11秒 GMT+08:00,,2020年10月24日 17时22分21秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分03秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552930,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分11秒 GMT+08:00,,2020年10月24日 17时22分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分03秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552932,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分11秒 GMT+08:00,,2020年10月24日 17时22分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分03秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078198650,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时21分06秒 GMT+08:00,,2020年10月24日 17时21分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时21分06秒 GMT+08:00,628802,0,,364552615.0,0
OSS,OS=1,OSS,1078198651,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时21分06秒 GMT+08:00,,2020年10月24日 17时21分30秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时21分06秒 GMT+08:00,506645,0,,364552613.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1312031,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 17时21分59秒 GMT+08:00,,2020年10月24日 17时22分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 17时21分23秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1400099,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分24秒 GMT+08:00,,2020年10月24日 17时22分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分17秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078198648,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 17时20分45秒 GMT+08:00,,2020年10月24日 17时21分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 17时20分45秒 GMT+08:00,948130,0,,364552589.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2860575,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分19秒 GMT+08:00,,2020年10月24日 17时22分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分13秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552933,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分21秒 GMT+08:00,,2020年10月24日 17时22分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分13秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552934,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分31秒 GMT+08:00,,2020年10月24日 17时22分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分24秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16552936,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分31秒 GMT+08:00,,2020年10月24日 17时22分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分24秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233980,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 17时22分30秒 GMT+08:00,,2020年10月24日 17时22分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 17时21分22秒 GMT+08:00,988794,0,,,0
