网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078196811,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 13时06分21秒 GMT+08:00,,2020年10月24日 13时06分48秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 13时06分21秒 GMT+08:00,629074,0,,364530806.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1233485,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分31秒 GMT+08:00,,2020年10月24日 13时07分51秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年10月24日 13时06分23秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2197820,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年10月24日 13时05分31秒 GMT+08:00,,2020年10月24日 13时07分56秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年10月24日 13时04分26秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310123,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分34秒 GMT+08:00,,2020年10月24日 13时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 13时06分57秒 GMT+08:00,1019206,364530872,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310124,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分34秒 GMT+08:00,,2020年10月24日 13时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年10月24日 13时06分57秒 GMT+08:00,1019207,364530873,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310125,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分34秒 GMT+08:00,,2020年10月24日 13时07分39秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 13时06分57秒 GMT+08:00,1019208,364530874,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310122,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年10月24日 13时07分26秒 GMT+08:00,,2020年10月24日 13时07分32秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年10月24日 13时06分51秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310126,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分43秒 GMT+08:00,,2020年10月24日 13时07分48秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 13时07分05秒 GMT+08:00,1019208,364530882,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16549960,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分46秒 GMT+08:00,,2020年10月24日 13时08分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年10月24日 13时06分39秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16549961,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分46秒 GMT+08:00,,2020年10月24日 13时08分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年10月24日 13时06分39秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078196813,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年10月24日 13时06分42秒 GMT+08:00,,2020年10月24日 13时07分06秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年10月24日 13时06分42秒 GMT+08:00,506645,0,,364530845.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16549964,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分56秒 GMT+08:00,,2020年10月24日 13时08分06秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年10月24日 13时06分49秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310128,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分50秒 GMT+08:00,,2020年10月24日 13时07分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年10月24日 13时07分11秒 GMT+08:00,1019206,364530893,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1310129,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年10月24日 13时07分50秒 GMT+08:00,,2020年10月24日 13时07分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年10月24日 13时07分11秒 GMT+08:00,1019208,364530894,,,0
