网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725016,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 22时59分54秒 GMT+08:00,,2020年11月3日 23时00分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 22时59分53秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725018,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 22时59分54秒 GMT+08:00,,2020年11月3日 23时00分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 22时59分53秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2927870,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 22时59分55秒 GMT+08:00,,2020年11月3日 23时00分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 22时59分54秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2888802,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 22时59分55秒 GMT+08:00,,2020年11月3日 23时00分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 22时59分54秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063348,H10028-涯喜郭浪歌互使,1071254,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 22时58分06秒 GMT+08:00,,2020年11月3日 23时00分20秒 GMT+08:00,, < 网元 > ,3-4D-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,,2020年11月3日 22时58分11秒 GMT+08:00,965928,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439600,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月3日 22时59分44秒 GMT+08:00,,2020年11月3日 23时00分19秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月3日 22时59分51秒 GMT+08:00,1052395,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470389,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 22时57分27秒 GMT+08:00,,2020年11月3日 22时57分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 23时00分17秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,942403,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分16秒 GMT+08:00,,2020年11月3日 23时00分19秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414387,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分14秒 GMT+08:00,,2020年11月3日 23时00分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分21秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,867003,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月3日 22时55分19秒 GMT+08:00,,2020年11月3日 23时00分38秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月3日 22时55分22秒 GMT+08:00,1043093,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2207452,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 22时59分47秒 GMT+08:00,,2020年11月3日 23时00分30秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 22时59分51秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430326,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分22秒 GMT+08:00,,2020年11月3日 23时00分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分21秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078302034,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 23时00分21秒 GMT+08:00,,2020年11月3日 23时00分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 23时00分21秒 GMT+08:00,948130,0,,365888095.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725023,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,867005,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月3日 22时55分27秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月3日 22时55分31秒 GMT+08:00,1043094,0,,,0
OSS,OS=1,OSS,1078302030,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 22时59分57秒 GMT+08:00,,2020年11月3日 23时00分51秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 22时59分57秒 GMT+08:00,628802,0,,365888053.0,0
OSS,OS=1,OSS,1078302033,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 22时59分57秒 GMT+08:00,,2020年11月3日 23时00分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 22时59分57秒 GMT+08:00,506645,0,,365888050.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725019,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725020,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725021,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725022,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725024,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分23秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078302029,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 22时59分57秒 GMT+08:00,,2020年11月3日 23时00分54秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 22时59分57秒 GMT+08:00,628773,0,,365888051.0,0
OSS,OS=1,OSS,1078302031,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 22时59分57秒 GMT+08:00,,2020年11月3日 23时00分54秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 22时59分57秒 GMT+08:00,629074,0,,365888048.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2927871,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分24秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2888803,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分25秒 GMT+08:00,,2020年11月3日 23时00分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分24秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1262553,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分28秒 GMT+08:00,,2020年11月3日 23时00分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分26秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,942404,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分28秒 GMT+08:00,,2020年11月3日 23时00分43秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分36秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414389,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分40秒 GMT+08:00,,2020年11月3日 23时00分43秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分45秒 GMT+08:00,923735,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470390,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 22时57分56秒 GMT+08:00,,2020年11月3日 22时58分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 23时00分47秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2207453,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 23时00分41秒 GMT+08:00,,2020年11月3日 23时00分51秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 23时00分46秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439603,ODU2_PM_LCK,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分21秒 GMT+08:00,,2020年11月3日 23时00分59秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12352,,是,正常清除,是,2020年11月3日 23时00分26秒 GMT+08:00,1052394,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430327,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分52秒 GMT+08:00,,2020年11月3日 23时01分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分51秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725029,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分05秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078302035,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 23时00分54秒 GMT+08:00,,2020年11月3日 23时01分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 23时00分54秒 GMT+08:00,948130,0,,365888143.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414390,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分57秒 GMT+08:00,,2020年11月3日 23时01分03秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时01分03秒 GMT+08:00,923735,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414388,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时00分32秒 GMT+08:00,,2020年11月3日 23时01分09秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分38秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725025,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725026,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725027,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725028,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725030,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2888804,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分55秒 GMT+08:00,,2020年11月3日 23时01分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1262554,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分58秒 GMT+08:00,,2020年11月3日 23时01分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分57秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2207454,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 23时01分12秒 GMT+08:00,,2020年11月3日 23时01分17秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 23时01分17秒 GMT+08:00,1020460,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,470391,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 22时58分27秒 GMT+08:00,,2020年11月3日 22时58分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 23时01分17秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414391,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时01分15秒 GMT+08:00,,2020年11月3日 23时01分25秒 GMT+08:00,, < 网元 > ,2-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时01分21秒 GMT+08:00,923735,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414392,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时01分22秒 GMT+08:00,,2020年11月3日 23时01分26秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时01分28秒 GMT+08:00,1019205,0,,,0
OptiX OSN 9600 U64,NE=3146355,H12824-记庆属予作人-电子架(核心02),347405,RMON_ALM_INBADOCTS_OVER,业务质量,次要,未确认已清除 告警,2020年11月3日 22时58分40秒 GMT+08:00,,2020年11月3日 23时01分20秒 GMT+08:00,, < 网元 > ,0-主子架-19-Y2C210-7(RX7/TX7)-CLIENT:1,,,,,299,,是,正常清除,是,2020年11月3日 22时58分49秒 GMT+08:00,1022823,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1430328,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时01分22秒 GMT+08:00,,2020年11月3日 23时01分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时01分23秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439478,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 22时28分13秒 GMT+08:00,,2020年11月3日 23时01分33秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 22时28分18秒 GMT+08:00,1052313,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,421765,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月3日 23时00分41秒 GMT+08:00,,2020年11月3日 23时01分44秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时00分37秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063499,H0028-记守同奸州巫峡,439604,ODU2_PM_DEG,通信质量,次要,未确认已清除 告警,2020年11月3日 23时01分11秒 GMT+08:00,,2020年11月3日 23时01分33秒 GMT+08:00,, < 网元 > ,2-业务子架-13-52TDX-202(ClientLP2/ClientLP2)-ODU2:1,,,,,12350,,是,正常清除,是,2020年11月3日 23时01分16秒 GMT+08:00,1052395,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16725035,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时01分25秒 GMT+08:00,,2020年11月3日 23时01分35秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 23时01分24秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078302040,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 23时01分24秒 GMT+08:00,,2020年11月3日 23时01分43秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 23时01分24秒 GMT+08:00,948130,0,,365888192.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2927872,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 23时00分56秒 GMT+08:00,,2020年11月3日 23时01分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 23时00分55秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,330657,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 23时01分32秒 GMT+08:00,,2020年11月3日 23时01分51秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 23时01分28秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1414393,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 23时01分38秒 GMT+08:00,,2020年11月3日 23时01分41秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 23时01分43秒 GMT+08:00,1019205,0,,,0
