网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1258445,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分26秒 GMT+08:00,,2020年11月2日 11时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分30秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700268,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分26秒 GMT+08:00,,2020年11月2日 11时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分30秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700269,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分36秒 GMT+08:00,,2020年11月2日 11时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分40秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,465524,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 11时37分56秒 GMT+08:00,,2020年11月2日 11时38分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 11时40分50秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1394652,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 11时40分49秒 GMT+08:00,,2020年11月2日 11时40分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 11时40分58秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700270,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分36秒 GMT+08:00,,2020年11月2日 11时40分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分40秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078287203,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时40分42秒 GMT+08:00,,2020年11月2日 11时41分10秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时40分42秒 GMT+08:00,628802,0,,365685745.0,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884740,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分41秒 GMT+08:00,,2020年11月2日 11时41分01秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分44秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425985,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分50秒 GMT+08:00,,2020年11月2日 11时41分00秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分53秒 GMT+08:00,965868,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329023,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分43秒 GMT+08:00,,2020年11月2日 11时41分02秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月2日 11时40分52秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700271,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分46秒 GMT+08:00,,2020年11月2日 11时41分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分50秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700272,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分46秒 GMT+08:00,,2020年11月2日 11时41分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分50秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,352829,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分42秒 GMT+08:00,,2020年11月2日 11时41分03秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 11时40分51秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700273,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分57秒 GMT+08:00,,2020年11月2日 11时41分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分00秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700275,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分57秒 GMT+08:00,,2020年11月2日 11时41分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分00秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078287199,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时39分53秒 GMT+08:00,,2020年11月2日 11时41分19秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时39分53秒 GMT+08:00,506645,0,,365685653.0,0
OSS,OS=1,OSS,1078287201,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时40分21秒 GMT+08:00,,2020年11月2日 11时41分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时40分21秒 GMT+08:00,948130,0,,365685706.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923798,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分48秒 GMT+08:00,,2020年11月2日 11时41分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 11时40分52秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063236,H231-是浮后噫记也（明菲际）,1898688,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 11时40分58秒 GMT+08:00,,2020年11月2日 11时41分11秒 GMT+08:00,, < 网元 > ,0-主子架-12-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 11时41分06秒 GMT+08:00,1036131,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1394653,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 11时41分02秒 GMT+08:00,,2020年11月2日 11时41分08秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 11时41分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206373,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 11时41分05秒 GMT+08:00,,2020年11月2日 11时41分10秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 11时41分13秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078287204,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时40分54秒 GMT+08:00,,2020年11月2日 11时41分22秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时40分54秒 GMT+08:00,629074,0,,365685758.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1394649,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月2日 11时40分51秒 GMT+08:00,,2020年11月2日 11时41分21秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-17-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月2日 11时40分58秒 GMT+08:00,972109,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1394650,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月2日 11时40分51秒 GMT+08:00,,2020年11月2日 11时41分21秒 GMT+08:00,, < 网元 > ,3-进月浮记（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月2日 11时40分58秒 GMT+08:00,972110,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1394651,COMMUN_FAIL,设备故障,重要,未确认已清除 告警,2020年11月2日 11时40分51秒 GMT+08:00,,2020年11月2日 11时41分21秒 GMT+08:00,, < 网元 > ,4-烟中吾发远（OLP备用）-18-52SCC-OTHER,,,,,199,,是,正常清除,,2020年11月2日 11时40分58秒 GMT+08:00,972111,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1258446,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分56秒 GMT+08:00,,2020年11月2日 11时41分16秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分00秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700274,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时40分57秒 GMT+08:00,,2020年11月2日 11时41分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分00秒 GMT+08:00,913903,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,465525,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月2日 11时38分26秒 GMT+08:00,,2020年11月2日 11时38分31秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月2日 11时41分21秒 GMT+08:00,1053998,0,,,0
OSS,OS=1,OSS,1078287202,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时40分33秒 GMT+08:00,,2020年11月2日 11时41分31秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时40分33秒 GMT+08:00,946695,0,,365685721.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700276,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分07秒 GMT+08:00,,2020年11月2日 11时41分27秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分10秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206374,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月2日 11时41分21秒 GMT+08:00,,2020年11月2日 11时41分26秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月2日 11时41分29秒 GMT+08:00,1020460,0,,,0
OSS,OS=1,OSS,1078287205,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时41分13秒 GMT+08:00,,2020年11月2日 11时41分40秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时41分13秒 GMT+08:00,628802,0,,365685779.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1425986,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分20秒 GMT+08:00,,2020年11月2日 11时41分30秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分25秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2884741,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分11秒 GMT+08:00,,2020年11月2日 11时41分31秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分15秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,940519,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 11时39分14秒 GMT+08:00,,2020年11月2日 11时41分36秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月2日 11时39分23秒 GMT+08:00,1052812,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700277,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分17秒 GMT+08:00,,2020年11月2日 11时41分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分20秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700278,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分17秒 GMT+08:00,,2020年11月2日 11时41分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分20秒 GMT+08:00,935154,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,352830,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分19秒 GMT+08:00,,2020年11月2日 11时41分35秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月2日 11时41分29秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700279,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分27秒 GMT+08:00,,2020年11月2日 11时41分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16700281,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分27秒 GMT+08:00,,2020年11月2日 11时41分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分31秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078287206,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时41分22秒 GMT+08:00,,2020年11月2日 11时41分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时41分22秒 GMT+08:00,506645,0,,365685791.0,0
OSS,OS=1,OSS,1078287207,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月2日 11时41分28秒 GMT+08:00,,2020年11月2日 11时41分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月2日 11时41分28秒 GMT+08:00,948130,0,,365685801.0,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2923799,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月2日 11时41分29秒 GMT+08:00,,2020年11月2日 11时41分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月2日 11时41分32秒 GMT+08:00,1025752,0,,,0
OptiX OSN 9600 U32,NE=3147130,H30467-哉之己居求人1-电子架(谗尝在),232087,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月2日 11时41分32秒 GMT+08:00,,2020年11月2日 11时41分39秒 GMT+08:00,, < 网元 > ,0-subrack-16-U6U402-1(IN1/OUT1)-OCh:1-OTU4:1,,,,,335,,是,正常清除,是,2020年11月2日 11时41分41秒 GMT+08:00,987235,0,,,0
