网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839496,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时01分58秒 GMT+08:00,,2020年11月10日 18时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839498,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时01分58秒 GMT+08:00,,2020年11月10日 18时02分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分33秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1281554,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时01分59秒 GMT+08:00,,2020年11月10日 18时02分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分35秒 GMT+08:00,988794,0,,,0
OSS,OS=1,OSS,1078371304,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时01分36秒 GMT+08:00,,2020年11月10日 18时02分03秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时01分36秒 GMT+08:00,628802,0,,366803194,0
OSS,OS=1,OSS,1078371305,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时01分36秒 GMT+08:00,,2020年11月10日 18时02分03秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时01分36秒 GMT+08:00,946695,0,,366803192,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2946767,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分02秒 GMT+08:00,,2020年11月10日 18时02分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分37秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1481294,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时01分54秒 GMT+08:00,,2020年11月10日 18时02分15秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时01分45秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839499,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分08秒 GMT+08:00,,2020年11月10日 18时02分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分43秒 GMT+08:00,624679,0,,,0
OSS,OS=1,OSS,1078371306,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时01分45秒 GMT+08:00,,2020年11月10日 18时02分12秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时01分45秒 GMT+08:00,506645,0,,366803208,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450428,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分22秒 GMT+08:00,,2020年11月10日 18时02分33秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分58秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2907560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分18秒 GMT+08:00,,2020年11月10日 18时02分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 18时01分54秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839503,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分28秒 GMT+08:00,,2020年11月10日 18时02分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分03秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,770527,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 17时54分22秒 GMT+08:00,,2020年11月10日 18时02分33秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 17时54分07秒 GMT+08:00,1019289,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,423378,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月10日 18时03分19秒 GMT+08:00,,2020年11月10日 18时03分28秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时02分11秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1481295,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时02分25秒 GMT+08:00,,2020年11月10日 18时02分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时02分17秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839500,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分28秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分03秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839501,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分28秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分03秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839502,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分28秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分03秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839504,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分28秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分03秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078371308,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时02分06秒 GMT+08:00,,2020年11月10日 18时02分31秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时02分06秒 GMT+08:00,628802,0,,366803244,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2946768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分33秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分08秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,540312,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分56秒 GMT+08:00,,2020年11月10日 18时02分59秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 18时02分34秒 GMT+08:00,1065460,366803294,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1281555,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分29秒 GMT+08:00,,2020年11月10日 18时02分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分05秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450429,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分43秒 GMT+08:00,,2020年11月10日 18时02分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分18秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839505,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分38秒 GMT+08:00,,2020年11月10日 18时02分59秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分13秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,366900,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分39秒 GMT+08:00,,2020年11月10日 18时03分52秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月10日 18时02分26秒 GMT+08:00,1065767,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1481296,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时02分41秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时02分32秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,459569,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分44秒 GMT+08:00,,2020年11月10日 18时03分50秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月10日 18时02分34秒 GMT+08:00,1065768,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,947792,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 17时55分07秒 GMT+08:00,,2020年11月10日 18时02分48秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 17时54分59秒 GMT+08:00,1053125,0,,,0
OSS,OS=1,OSS,1078371310,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时02分16秒 GMT+08:00,,2020年11月10日 18时02分43秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时02分16秒 GMT+08:00,506645,0,,366803263,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,540313,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分09秒 GMT+08:00,,2020年11月10日 18时03分12秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 18时02分47秒 GMT+08:00,1065460,366803310,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2907561,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分48秒 GMT+08:00,,2020年11月10日 18时03分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分23秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839509,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分59秒 GMT+08:00,,2020年11月10日 18时03分08秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分33秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,540314,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分14秒 GMT+08:00,,2020年11月10日 18时03分17秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 18时02分53秒 GMT+08:00,1065460,366803319,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,872553,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月10日 17时58分01秒 GMT+08:00,,2020年11月10日 18时03分18秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月10日 17时57分43秒 GMT+08:00,1043093,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,338352,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分30秒 GMT+08:00,,2020年11月10日 18时04分00秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月10日 18时02分21秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450430,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分03秒 GMT+08:00,,2020年11月10日 18时03分13秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分39秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1481297,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时02分58秒 GMT+08:00,,2020年11月10日 18时03分04秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时02分49秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6033455,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月10日 16时14分58秒 GMT+08:00,,2020年11月10日 18时03分10秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-3(IN3/OUT3)-OCH:1,,,,,31,,是,正常清除,是,2020年11月10日 16时14分46秒 GMT+08:00,1052309,0,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4243987,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月10日 17时50分08秒 GMT+08:00,,2020年11月10日 18时03分23秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-1(发遇欲方向仁记志)-OCH:1:58,,,,,187,,是,正常清除,是,2020年11月10日 17时49分51秒 GMT+08:00,1063289,0,,,0
OSS,OS=1,OSS,1078371307,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时02分00秒 GMT+08:00,,2020年11月10日 18时02分58秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时02分00秒 GMT+08:00,948130,0,,366803230,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2946769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分58秒 GMT+08:00,,2020年11月10日 18时03分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分34秒 GMT+08:00,1025752,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,872555,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月10日 17时58分09秒 GMT+08:00,,2020年11月10日 18时03分27秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月10日 17时57分50秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839506,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分59秒 GMT+08:00,,2020年11月10日 18时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分33秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839507,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分59秒 GMT+08:00,,2020年11月10日 18时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分33秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839508,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分59秒 GMT+08:00,,2020年11月10日 18时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分33秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839510,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时02分59秒 GMT+08:00,,2020年11月10日 18时03分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分33秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1281556,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分00秒 GMT+08:00,,2020年11月10日 18时03分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分34秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,540315,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分27秒 GMT+08:00,,2020年11月10日 18时03分30秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月10日 18时03分06秒 GMT+08:00,1065460,366803339,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839511,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分08秒 GMT+08:00,,2020年11月10日 18时03分29秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分43秒 GMT+08:00,624679,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1481298,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时03分14秒 GMT+08:00,,2020年11月10日 18时03分19秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时03分04秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078371312,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时02分46秒 GMT+08:00,,2020年11月10日 18时03分13秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时02分46秒 GMT+08:00,506645,0,,366803306,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,947802,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时03分12秒 GMT+08:00,,2020年11月10日 18时03分24秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时03分05秒 GMT+08:00,1053125,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,947801,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时01分21秒 GMT+08:00,,2020年11月10日 18时03分25秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时01分12秒 GMT+08:00,1052311,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2907562,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分18秒 GMT+08:00,,2020年11月10日 18时03分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月10日 18时02分53秒 GMT+08:00,624682,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16839515,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分29秒 GMT+08:00,,2020年11月10日 18时03分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时03分03秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,282717,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月10日 18时03分23秒 GMT+08:00,,2020年11月10日 18时03分28秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月10日 18时03分14秒 GMT+08:00,1059885,0,,,0
OSS,OS=1,OSS,1078371313,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月10日 18时03分04秒 GMT+08:00,,2020年11月10日 18时03分26秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月10日 18时03分04秒 GMT+08:00,948130,0,,366803331,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1450431,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月10日 18时03分33秒 GMT+08:00,,2020年11月10日 18时03分43秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月10日 18时03分08秒 GMT+08:00,965868,0,,,0
