网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078391145,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时37分19秒 GMT+08:00,,2020年11月12日 14时37分47秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时37分19秒 GMT+08:00,506645,0,,367082939,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455921,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分01秒 GMT+08:00,,2020年11月12日 14时38分11秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分30秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502916,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分35秒 GMT+08:00,,2020年11月12日 14时38分09秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 14时37分18秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912683,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分55秒 GMT+08:00,,2020年11月12日 14时38分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分24秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502924,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 14时37分40秒 GMT+08:00,,2020年11月12日 14时38分02秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 14时37分26秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078391146,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时37分29秒 GMT+08:00,,2020年11月12日 14时37分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时37分29秒 GMT+08:00,948130,0,,367082960,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951928,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分59秒 GMT+08:00,,2020年11月12日 14时38分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分27秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871065,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分58秒 GMT+08:00,,2020年11月12日 14时38分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871066,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分58秒 GMT+08:00,,2020年11月12日 14时38分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871067,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分58秒 GMT+08:00,,2020年11月12日 14时38分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分27秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4310281,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 14时37分54秒 GMT+08:00,,2020年11月12日 14时38分18秒 GMT+08:00,, < 网元 > ,0-主子架-5-54NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 14时37分30秒 GMT+08:00,1019288,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286746,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分02秒 GMT+08:00,,2020年11月12日 14时38分22秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分31秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,340402,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 14时39分05秒 GMT+08:00,,2020年11月12日 14时39分26秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月12日 14时37分37秒 GMT+08:00,1065766,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549014,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分30秒 GMT+08:00,,2020年11月12日 14时38分33秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 14时38分01秒 GMT+08:00,1065460,367083010,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871069,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时37分58秒 GMT+08:00,,2020年11月12日 14时38分28秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分27秒 GMT+08:00,624684,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502929,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 14时38分15秒 GMT+08:00,,2020年11月12日 14时38分18秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 14时38分02秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502930,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分19秒 GMT+08:00,,2020年11月12日 14时38分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 14时38分03秒 GMT+08:00,1019206,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549015,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分35秒 GMT+08:00,,2020年11月12日 14时38分38秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 14时38分08秒 GMT+08:00,1065460,367083023,,,0
OSS,OS=1,OSS,1078391147,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时37分29秒 GMT+08:00,,2020年11月12日 14时38分08秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时37分29秒 GMT+08:00,628802,0,,367082961,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502931,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分19秒 GMT+08:00,,2020年11月12日 14时38分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 14时38分03秒 GMT+08:00,1019207,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502932,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分19秒 GMT+08:00,,2020年11月12日 14时38分28秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 14时38分03秒 GMT+08:00,1019208,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871070,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分18秒 GMT+08:00,,2020年11月12日 14时38分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分48秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871074,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分28秒 GMT+08:00,,2020年11月12日 14时38分38秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分58秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078391149,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时37分50秒 GMT+08:00,,2020年11月12日 14时38分17秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时37分50秒 GMT+08:00,506645,0,,367082986,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455922,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分31秒 GMT+08:00,,2020年11月12日 14时38分41秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分01秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549016,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分48秒 GMT+08:00,,2020年11月12日 14时38分51秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 14时38分20秒 GMT+08:00,1065460,367083039,,,0
WDM_OADM,ONE=4063502,H0030-记守同京4,598468,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 14时35分48秒 GMT+08:00,,2020年11月12日 14时38分21秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 14时35分44秒 GMT+08:00,1053604,0,,,0
OSS,OS=1,OSS,1078391150,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时37分59秒 GMT+08:00,,2020年11月12日 14时38分20秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时37分59秒 GMT+08:00,948130,0,,367083002,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874071,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 14时33分38秒 GMT+08:00,,2020年11月12日 14时38分54秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 14时33分12秒 GMT+08:00,1043093,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2912684,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分25秒 GMT+08:00,,2020年11月12日 14时38分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分55秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502934,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 14时38分28秒 GMT+08:00,,2020年11月12日 14时38分35秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 14时38分15秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549017,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分53秒 GMT+08:00,,2020年11月12日 14时38分55秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 14时38分25秒 GMT+08:00,1065460,367083045,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2951929,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分29秒 GMT+08:00,,2020年11月12日 14时38分49秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分58秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871071,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分28秒 GMT+08:00,,2020年11月12日 14时38分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分58秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871072,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分28秒 GMT+08:00,,2020年11月12日 14时38分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分58秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871073,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分28秒 GMT+08:00,,2020年11月12日 14时38分48秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 14时37分58秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063350,H10034-涯喜摧翔歌互使,874073,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 14时33分46秒 GMT+08:00,,2020年11月12日 14时39分02秒 GMT+08:00,, < 网元 > ,2-14C-记一志-业务子架-6-12DCP-3(RI21/TO21)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 14时33分19秒 GMT+08:00,1043094,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1286747,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分32秒 GMT+08:00,,2020年11月12日 14时38分53秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分02秒 GMT+08:00,988794,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370147,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月12日 14时39分50秒 GMT+08:00,,2020年11月12日 14时39分59秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月12日 14时38分18秒 GMT+08:00,1065767,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871075,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分38秒 GMT+08:00,,2020年11月12日 14时38分58秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分08秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,549018,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 14时39分06秒 GMT+08:00,,2020年11月12日 14时39分08秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 14时38分38秒 GMT+08:00,1065460,367083072,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502936,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分57秒 GMT+08:00,,2020年11月12日 14时39分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 14时38分41秒 GMT+08:00,1019206,367083075,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502937,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分57秒 GMT+08:00,,2020年11月12日 14时39分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 14时38分41秒 GMT+08:00,1019207,367083076,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1502938,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分57秒 GMT+08:00,,2020年11月12日 14时39分02秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 14时38分41秒 GMT+08:00,1019208,367083077,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871076,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分48秒 GMT+08:00,,2020年11月12日 14时39分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分18秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871080,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分58秒 GMT+08:00,,2020年11月12日 14时39分09秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分27秒 GMT+08:00,926489,0,,,0
OSS,OS=1,OSS,1078391152,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时38分20秒 GMT+08:00,,2020年11月12日 14时38分48秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时38分20秒 GMT+08:00,506645,0,,367083035,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1455923,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时39分01秒 GMT+08:00,,2020年11月12日 14时39分12秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分30秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078391153,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 14时38分29秒 GMT+08:00,,2020年11月12日 14时38分51秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 14时38分29秒 GMT+08:00,948130,0,,367083052,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871077,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分58秒 GMT+08:00,,2020年11月12日 14时39分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分27秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871078,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分58秒 GMT+08:00,,2020年11月12日 14时39分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分27秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16871079,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 14时38分58秒 GMT+08:00,,2020年11月12日 14时39分19秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 14时38分27秒 GMT+08:00,935154,0,,,0
