网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206976,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 06时38分23秒 GMT+08:00,,2020年11月3日 06时38分28秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 06时38分30秒 GMT+08:00,1020460,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713547,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分26秒 GMT+08:00,,2020年11月3日 06时38分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1260646,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分24秒 GMT+08:00,,2020年11月3日 06时38分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分26秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2925982,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分24秒 GMT+08:00,,2020年11月3日 06时38分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分26秒 GMT+08:00,1025752,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329889,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分16秒 GMT+08:00,,2020年11月3日 06时38分52秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 06时38分19秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713544,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分26秒 GMT+08:00,,2020年11月3日 06时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713545,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分26秒 GMT+08:00,,2020年11月3日 06时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713546,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分26秒 GMT+08:00,,2020年11月3日 06时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713548,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分26秒 GMT+08:00,,2020年11月3日 06时38分47秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分28秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078295206,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时38分31秒 GMT+08:00,,2020年11月3日 06时38分58秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时38分31秒 GMT+08:00,628802,0,,365795412.0,0
OSS,OS=1,OSS,1078295207,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时38分31秒 GMT+08:00,,2020年11月3日 06时38分58秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时38分31秒 GMT+08:00,506645,0,,365795410.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1405976,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时38分40秒 GMT+08:00,,2020年11月3日 06时38分46秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时38分49秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,468133,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 06时35分57秒 GMT+08:00,,2020年11月3日 06时36分02秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 06时38分50秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2886924,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分30秒 GMT+08:00,,2020年11月3日 06时38分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分31秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,281036,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时38分51秒 GMT+08:00,,2020年11月3日 06时38分55秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时38分57秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713549,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分37秒 GMT+08:00,,2020年11月3日 06时38分57秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分39秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1428316,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分47秒 GMT+08:00,,2020年11月3日 06时38分56秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分47秒 GMT+08:00,965868,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1405977,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分05秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分06秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078295205,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时38分24秒 GMT+08:00,,2020年11月3日 06时39分19秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时38分24秒 GMT+08:00,948130,0,,365795400.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713553,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分58秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1260647,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分54秒 GMT+08:00,,2020年11月3日 06时39分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分56秒 GMT+08:00,988794,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2925983,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分55秒 GMT+08:00,,2020年11月3日 06时39分15秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分56秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713550,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分58秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713551,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分58秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713552,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分58秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713554,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时38分57秒 GMT+08:00,,2020年11月3日 06时39分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 06时38分58秒 GMT+08:00,624684,0,,,0
OSS,OS=1,OSS,1078295208,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时39分01秒 GMT+08:00,,2020年11月3日 06时39分28秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时39分01秒 GMT+08:00,628802,0,,365795451.0,0
OSS,OS=1,OSS,1078295209,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时39分01秒 GMT+08:00,,2020年11月3日 06时39分28秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时39分01秒 GMT+08:00,506645,0,,365795449.0,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,468136,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 06时36分26秒 GMT+08:00,,2020年11月3日 06时36分32秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 06时39分18秒 GMT+08:00,1053998,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2886925,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分00秒 GMT+08:00,,2020年11月3日 06时39分20秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分02秒 GMT+08:00,624682,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1405978,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时39分17秒 GMT+08:00,,2020年11月3日 06时39分20秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分24秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,329890,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分22秒 GMT+08:00,,2020年11月3日 06时39分28秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月3日 06时39分24秒 GMT+08:00,1058227,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713559,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分27秒 GMT+08:00,,2020年11月3日 06时39分32秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分28秒 GMT+08:00,926489,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,353946,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分03秒 GMT+08:00,,2020年11月3日 06时39分40秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月3日 06时39分07秒 GMT+08:00,1038906,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1428317,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分17秒 GMT+08:00,,2020年11月3日 06时39分37秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分19秒 GMT+08:00,965868,0,,,0
OSS,OS=1,OSS,1078295210,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时39分22秒 GMT+08:00,,2020年11月3日 06时39分46秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时39分22秒 GMT+08:00,948130,0,,365795477.0,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1260648,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分24秒 GMT+08:00,,2020年11月3日 06时39分39秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分25秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1405979,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时39分31秒 GMT+08:00,,2020年11月3日 06时39分36秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分38秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063248,H214-是浮年俱吾发远记,281037,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时39分34秒 GMT+08:00,,2020年11月3日 06时39分37秒 GMT+08:00,, < 网元 > ,0-业务子架-2-12ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分41秒 GMT+08:00,1059885,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713556,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分27秒 GMT+08:00,,2020年11月3日 06时39分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分28秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713557,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分27秒 GMT+08:00,,2020年11月3日 06时39分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分28秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713558,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分27秒 GMT+08:00,,2020年11月3日 06时39分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分28秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713560,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分27秒 GMT+08:00,,2020年11月3日 06时39分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分28秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2925984,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分25秒 GMT+08:00,,2020年11月3日 06时39分45秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分26秒 GMT+08:00,1025752,0,,,0
OSS,OS=1,OSS,1078295211,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时39分31秒 GMT+08:00,,2020年11月3日 06时39分52秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时39分31秒 GMT+08:00,628802,0,,365795501.0,0
OSS,OS=1,OSS,1078295212,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月3日 06时39分31秒 GMT+08:00,,2020年11月3日 06时39分52秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月3日 06时39分31秒 GMT+08:00,506645,0,,365795499.0,0
WDM_OADM,ONE=4063238,H229-是浮吾发远（明菲际）,4305559,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时39分42秒 GMT+08:00,,2020年11月3日 06时39分44秒 GMT+08:00,, < 网元 > ,5-吾发远（明菲际危）-6-52ND2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分49秒 GMT+08:00,1014613,0,,,0
WDM_OADM,ONE=4063697,H0055-记守年开下内人半人,468137,INTRA_OTU_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月3日 06时36分57秒 GMT+08:00,,2020年11月3日 06时37分01秒 GMT+08:00,, < 网元 > ,1-TO:者守年春-8-13DCP-1(RI11/TO11)-CLIENT:1,,,,,13140,,是,正常清除,,2020年11月3日 06时39分49秒 GMT+08:00,1053998,0,,,0
WDM_OADM,ONE=4063523,H0020-记守中谪1,941040,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时37分23秒 GMT+08:00,,2020年11月3日 06时39分48秒 GMT+08:00,, < 网元 > ,2-业务子架-15-52ND2-71(ODU2LP1/ODU2LP1)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时37分32秒 GMT+08:00,1053125,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2886926,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分30秒 GMT+08:00,,2020年11月3日 06时39分50秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分32秒 GMT+08:00,624682,0,,,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,591840,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分41秒 GMT+08:00,,2020年11月3日 06时39分50秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月3日 06时39分49秒 GMT+08:00,1058236,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713555,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分07秒 GMT+08:00,,2020年11月3日 06时39分52秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分08秒 GMT+08:00,935154,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1405980,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月3日 06时39分48秒 GMT+08:00,,2020年11月3日 06时39分51秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分58秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063349,H10030-涯喜简拔歌互使,2206977,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月3日 06时39分50秒 GMT+08:00,,2020年11月3日 06时39分55秒 GMT+08:00,, < 网元 > ,2-4C-业务子架-1-TOM-4(RX2/TX2)-CLIENT:1,,,,,32,,是,正常清除,是,2020年11月3日 06时39分57秒 GMT+08:00,1020460,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,421623,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月3日 06时39分56秒 GMT+08:00,,2020年11月3日 06时40分02秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月3日 06时39分58秒 GMT+08:00,1029394,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6028411,INTRA_OTU_PS,通信质量,重要,未确认已清除 告警,2020年11月3日 06时34分52秒 GMT+08:00,,2020年11月3日 06时40分10秒 GMT+08:00,, < 网元 > ,5-4D:记守年开-6-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月3日 06时34分58秒 GMT+08:00,1052305,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16713564,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分52秒 GMT+08:00,,2020年11月3日 06时40分02秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分55秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1428318,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分57秒 GMT+08:00,,2020年11月3日 06时40分07秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分59秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1260649,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月3日 06时39分49秒 GMT+08:00,,2020年11月3日 06时40分10秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月3日 06时39分51秒 GMT+08:00,988794,0,,,0
