网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OSS,OS=1,OSS,1078312227,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时01分27秒 GMT+08:00,,2020年11月4日 23时01分54秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时01分27秒 GMT+08:00,506645,0,,366026057.0,0
OSS,OS=1,OSS,1078312229,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时01分45秒 GMT+08:00,,2020年11月4日 23时02分07秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时01分45秒 GMT+08:00,948130,0,,366026082.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428351,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时01分54秒 GMT+08:00,,2020年11月4日 23时02分01秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时01分58秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078312183,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 22时54分55秒 GMT+08:00,,2020年11月4日 23时02分16秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 22时54分55秒 GMT+08:00,629074,0,,366025544.0,0
OSS,OS=1,OSS,1078312230,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时01分54秒 GMT+08:00,,2020年11月4日 23时02分22秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时01分54秒 GMT+08:00,946695,0,,366026089.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428352,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时02分12秒 GMT+08:00,,2020年11月4日 23时02分31秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时02分17秒 GMT+08:00,1019205,0,,,0
WDM_OTM,ONE=4063360,H10036-涯喜方静里,122049,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月4日 23时02分32秒 GMT+08:00,,2020年11月4日 23时02分35秒 GMT+08:00,, < 网元 > ,0-Shelf0-5-LDGF-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,,2020年11月4日 23时02分35秒 GMT+08:00,1033293,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,331808,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时02分50秒 GMT+08:00,,2020年11月4日 23时02分54秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 23时02分35秒 GMT+08:00,1058227,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356629,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时02分49秒 GMT+08:00,,2020年11月4日 23时02分59秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 23时02分34秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428353,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时02分44秒 GMT+08:00,,2020年11月4日 23时02分47秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时02分48秒 GMT+08:00,1019205,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422090,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月4日 22时59分52秒 GMT+08:00,,2020年11月4日 23时03分08秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 22时59分38秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078312231,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时01分58秒 GMT+08:00,,2020年11月4日 23时02分55秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时01分58秒 GMT+08:00,506645,0,,366026094.0,0
WDM_OTM,ONE=4063436,H10100-涯喜G312中滕也郁青,162543,IN_PWR_LOW,设备故障,重要,未确认已清除 告警,2020年11月4日 23时02分49秒 GMT+08:00,,2020年11月4日 23时02分52秒 GMT+08:00,, < 网元 > ,0-主子架-2-LDGF-2(IN2/OUT2)-OCH:1,,,,,32,,是,正常清除,,2020年11月4日 23时02分51秒 GMT+08:00,1032919,0,,,0
OptiX OSN 8800 T32,NE=3146751,H702-猿尝记庆物人一人,331809,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时03分10秒 GMT+08:00,,2020年11月4日 23时03分27秒 GMT+08:00,, < 网元 > ,0-主子架（属予）-13-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,63604,,是,正常清除,是,2020年11月4日 23时02分55秒 GMT+08:00,1058227,0,,,0
WDM_OADM,ONE=4063337,H10013-涯喜鄙不,457291,MOD_COM_FAIL,通信质量,次要,未确认已清除 告警,2020年11月4日 22时50分29秒 GMT+08:00,,2020年11月4日 23时03分17秒 GMT+08:00,, < 网元 > ,0-明际志-何远方向-10-MCA4-OTHER,,,,,432,,是,正常清除,是,2020年11月4日 22时50分31秒 GMT+08:00,966024,0,,,0
OSS,OS=1,OSS,1078312228,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时01分39秒 GMT+08:00,,2020年11月4日 23时03分32秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时01分39秒 GMT+08:00,628802,0,,366026068.0,0
OSS,OS=1,OSS,1078312233,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时02分19秒 GMT+08:00,,2020年11月4日 23时03分44秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时02分19秒 GMT+08:00,629074,0,,366026117.0,0
OSS,OS=1,OSS,1078312234,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时02分25秒 GMT+08:00,,2020年11月4日 23时03分50秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时02分25秒 GMT+08:00,946695,0,,366026126.0,0
OSS,OS=1,OSS,1078312235,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时02分58秒 GMT+08:00,,2020年11月4日 23时03分50秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时02分58秒 GMT+08:00,506645,0,,366026190.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428354,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时02分57秒 GMT+08:00,,2020年11月4日 23时03分52秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时03分02秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078312236,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时03分35秒 GMT+08:00,,2020年11月4日 23时04分02秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时03分35秒 GMT+08:00,628802,0,,366026234.0,0
OptiX OSN 8800 T32,NE=3145761,H734-猿尝记庆属予为人,592323,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月4日 23时03分56秒 GMT+08:00,,2020年11月4日 23时04分01秒 GMT+08:00,, < 网元 > ,0-物人方向-5-52TOM-205(ClientLP5/ClientLP5)-CLIENT:1:1,,,,,261,,是,正常清除,是,2020年11月4日 23时03分57秒 GMT+08:00,1058236,0,,,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356631,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时04分12秒 GMT+08:00,,2020年11月4日 23时04分17秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 23时03分59秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078312232,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时02分19秒 GMT+08:00,,2020年11月4日 23时04分11秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时02分19秒 GMT+08:00,948130,0,,366026118.0,0
OSS,OS=1,OSS,1078312237,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时03分53秒 GMT+08:00,,2020年11月4日 23时04分11秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时03分53秒 GMT+08:00,629074,0,,366026251.0,0
WDM_OADM,ONE=4063270,H304-是浮后噫记也（明菲际）,769849,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 22时46分45秒 GMT+08:00,,2020年11月4日 23时04分10秒 GMT+08:00,, < 网元 > ,0-主子架-2-53NQ2-2(IN2/OUT2)-OCh:1-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 22时46分47秒 GMT+08:00,1019289,0,,,0
OSS,OS=1,OSS,1078312238,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时03分53秒 GMT+08:00,,2020年11月4日 23时04分20秒 GMT+08:00,, < 网元 > ,哉之事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时03分53秒 GMT+08:00,946695,0,,366026252.0,0
OSS,OS=1,OSS,1078312239,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时03分53秒 GMT+08:00,,2020年11月4日 23时04分20秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时03分53秒 GMT+08:00,506645,0,,366026253.0,0
OSS,OS=1,OSS,1078312215,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 22时59分37秒 GMT+08:00,,2020年11月4日 23时04分30秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 22时59分37秒 GMT+08:00,628773,0,,366025908.0,0
OSS,OS=1,OSS,1078312240,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分05秒 GMT+08:00,,2020年11月4日 23时04分30秒 GMT+08:00,, < 网元 > ,连高民事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分05秒 GMT+08:00,628802,0,,366026278.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428355,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时04分07秒 GMT+08:00,,2020年11月4日 23时04分22秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时04分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063526,H0024-记守半泸2(明际1),6030494,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月4日 22时54分08秒 GMT+08:00,,2020年11月4日 23时04分33秒 GMT+08:00,, < 网元 > ,0-3C:业务子架-2-54NQ2-3(IN3/OUT3)-OCH:1,,,,,31,,是,正常清除,是,2020年11月4日 22时54分10秒 GMT+08:00,1052309,0,,,0
OptiX OSN 8800 T32,NE=3146771,H714-猿尝涯喜摧翔仁人,422091,BEFFEC_EXC,业务质量,提示,未确认已清除 告警,2020年11月4日 23时03分38秒 GMT+08:00,,2020年11月4日 23时04分51秒 GMT+08:00,, < 网元 > ,0-主子架-36-52NQ2-72(ODU2LP2/ODU2LP2)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时03分23秒 GMT+08:00,1029394,0,,,0
OSS,OS=1,OSS,1078312241,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分24秒 GMT+08:00,,2020年11月4日 23时04分42秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分24秒 GMT+08:00,948130,0,,366026300.0,0
OSS,OS=1,OSS,1078312242,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分24秒 GMT+08:00,,2020年11月4日 23时04分45秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分24秒 GMT+08:00,629074,0,,366026297.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428356,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时04分32秒 GMT+08:00,,2020年11月4日 23时04分39秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时04分37秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078312244,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分24秒 GMT+08:00,,2020年11月4日 23时04分51秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分24秒 GMT+08:00,506645,0,,366026299.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356632,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时04分54秒 GMT+08:00,,2020年11月4日 23时05分04秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 23时04分39秒 GMT+08:00,1038906,0,,,0
OSS,OS=1,OSS,1078312245,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分33秒 GMT+08:00,,2020年11月4日 23时05分00秒 GMT+08:00,, < 网元 > ,谁感事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分33秒 GMT+08:00,628773,0,,366026311.0,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428357,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时04分53秒 GMT+08:00,,2020年11月4日 23时04分57秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时04分57秒 GMT+08:00,1019205,0,,,0
OSS,OS=1,OSS,1078312247,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分54秒 GMT+08:00,,2020年11月4日 23时05分12秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分54秒 GMT+08:00,948130,0,,366026343.0,0
OSS,OS=1,OSS,1078312248,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分54秒 GMT+08:00,,2020年11月4日 23时05分22秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分54秒 GMT+08:00,629074,0,,366026340.0,0
OSS,OS=1,OSS,1078312249,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月4日 23时04分54秒 GMT+08:00,,2020年11月4日 23时05分22秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月4日 23时04分54秒 GMT+08:00,506645,0,,366026342.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,356634,REM_SF,通信质量,次要,未确认已清除 告警,2020年11月4日 23时05分28秒 GMT+08:00,,2020年11月4日 23时05分39秒 GMT+08:00,, < 网元 > ,5-属予方向-6-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,63604,,是,正常清除,是,2020年11月4日 23时05分14秒 GMT+08:00,1038906,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1428358,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月4日 23时05分09秒 GMT+08:00,,2020年11月4日 23时05分28秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月4日 23时05分13秒 GMT+08:00,1019205,0,,,0
