网元类型,网元子设备编号,网元名称,设备告警流水号,告警名称,告警类型,告警级别,告警状态,发生时间,确认时间,清除时间,(反)确认操作员,清除操作员,定位信息,链路标识,链路名称,链路类型,告警标识,告警ID,对象实例类型,自动清除,告警清除类型,影响业务标识,到达网管UTC时间,列表流水号,关联日志id,代理ID,根源告警ID,告警是否被隐藏（屏蔽）
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952859,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分26秒 GMT+08:00,,2020年11月12日 22时40分46秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时39分53秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550510,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分58秒 GMT+08:00,,2020年11月12日 22时41分01秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 22时40分30秒 GMT+08:00,1065460,367130597,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876761,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分34秒 GMT+08:00,,2020年11月12日 22时40分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分02秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876762,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分34秒 GMT+08:00,,2020年11月12日 22时40分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分02秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876764,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分44秒 GMT+08:00,,2020年11月12日 22时40分54秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分11秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506212,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分52秒 GMT+08:00,,2020年11月12日 22时40分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 22时40分35秒 GMT+08:00,1019206,367130609,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506213,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分52秒 GMT+08:00,,2020年11月12日 22时40分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 22时40分35秒 GMT+08:00,1019207,367130610,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506214,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分52秒 GMT+08:00,,2020年11月12日 22时40分56秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 22时40分35秒 GMT+08:00,1019208,367130611,,,0
WDM_OADM,ONE=4063345,H10007-涯喜何远名尝使,896850,INTRA_OTU_PS,通信质量,次要,未确认已清除 告警,2020年11月12日 22时35分42秒 GMT+08:00,,2020年11月12日 22时41分07秒 GMT+08:00,, < 网元 > ,0-1C-34-12DCP-1(RI11/TO11)-CLIENT:1,,,,,12539,,是,正常清除,,2020年11月12日 22时35分15秒 GMT+08:00,1032921,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876763,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分44秒 GMT+08:00,,2020年11月12日 22时41分04秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分11秒 GMT+08:00,624679,0,,,0
OptiX OSN 8800 T32,NE=3145980,H700-猿尝记庆属予为人,460436,LINK_ERR,通信质量,次要,未确认已清除 告警,2020年11月12日 22时42分01秒 GMT+08:00,,2020年11月12日 22时42分05秒 GMT+08:00,, < 网元 > ,3-潇湘陵方向-17-52TOM-203(ClientLP3/ClientLP3)-CLIENT:1:2,,,,,261,,是,正常清除,是,2020年11月12日 22时40分29秒 GMT+08:00,1065768,0,,,0
OSS,OS=1,OSS,1078394692,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时40分14秒 GMT+08:00,,2020年11月12日 22时40分41秒 GMT+08:00,, < 网元 > ,涯喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时40分14秒 GMT+08:00,506645,0,,367130568.0,0
OptiX OSN 8800 T32,NE=3146825,H701-猿尝记庆潇湘陵求人,370746,IN_PWR_HIGH,设备故障,重要,未确认已清除 告警,2020年11月12日 22时41分56秒 GMT+08:00,,2020年11月12日 22时42分17秒 GMT+08:00,, < 网元 > ,0-物人方向-24-52NQ2-1(IN1/OUT1)-OCH:1,,,,,31,,是,正常清除,是,2020年11月12日 22时40分20秒 GMT+08:00,1069231,0,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550511,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分15秒 GMT+08:00,,2020年11月12日 22时41分18秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 22时40分47秒 GMT+08:00,1065460,367130626,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506211,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 22时40分41秒 GMT+08:00,,2020年11月12日 22时40分58秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 22时40分26秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506215,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分06秒 GMT+08:00,,2020年11月12日 22时41分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:1,,,,,13142,,是,正常清除,,2020年11月12日 22时40分50秒 GMT+08:00,1019206,367130631,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506216,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分06秒 GMT+08:00,,2020年11月12日 22时41分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:2,,,,,13142,,是,正常清除,,2020年11月12日 22时40分50秒 GMT+08:00,1019207,367130632,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506217,ODU_SNCP_STA_INDI,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分06秒 GMT+08:00,,2020年11月12日 22时41分06秒 GMT+08:00,, < 网元 > ,2-业务子架-1-12ND2-51(ODU1LP1/ODU1LP1)-ODU1:1:3,,,,,13142,,是,正常清除,,2020年11月12日 22时40分50秒 GMT+08:00,1019208,367130633,,,0
OptiX OSN 1800 V,NE=3146206,H50957-九喜巫感泸,550512,ETH_LINK_DOWN,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分20秒 GMT+08:00,,2020年11月12日 22时41分22秒 GMT+08:00,, < 网元 > ,0-历诚室巫感-13-F5HUNQ2-40001(V_ETH-1)-MAC:1,,,,,12793,,是,正常清除,是,2020年11月12日 22时40分52秒 GMT+08:00,1065460,367130636,,,0
OSS,OS=1,OSS,1078394691,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时40分14秒 GMT+08:00,,2020年11月12日 22时40分50秒 GMT+08:00,, < 网元 > ,耶喜事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时40分14秒 GMT+08:00,948130,0,,367130569.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876765,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分54秒 GMT+08:00,,2020年11月12日 22时41分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分21秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456913,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分54秒 GMT+08:00,,2020年11月12日 22时41分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分21秒 GMT+08:00,965868,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876766,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分04秒 GMT+08:00,,2020年11月12日 22时41分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分31秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876768,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分04秒 GMT+08:00,,2020年11月12日 22时41分14秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分31秒 GMT+08:00,926489,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952860,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分07秒 GMT+08:00,,2020年11月12日 22时41分17秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分33秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146227,H45837-谁感通明巫感泸,2913604,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时40分48秒 GMT+08:00,,2020年11月12日 22时41分18秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分16秒 GMT+08:00,624682,0,,,0
OSS,OS=1,OSS,1078394693,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时40分32秒 GMT+08:00,,2020年11月12日 22时40分53秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时40分32秒 GMT+08:00,629074,0,,367130598.0,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876767,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分04秒 GMT+08:00,,2020年11月12日 22时41分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分31秒 GMT+08:00,913903,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876769,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分04秒 GMT+08:00,,2020年11月12日 22时41分24秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,62)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分31秒 GMT+08:00,624684,0,,,0
OptiX OSN 1800 V,NE=3146053,H30477-哉之巫感泸,1287684,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分05秒 GMT+08:00,,2020年11月12日 22时41分25秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,71)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分32秒 GMT+08:00,988794,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506218,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 22时41分09秒 GMT+08:00,,2020年11月12日 22时41分16秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 22时40分55秒 GMT+08:00,1019205,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876770,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分14秒 GMT+08:00,,2020年11月12日 22时41分34秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,73)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分41秒 GMT+08:00,624679,0,,,0
OptiX OSN 1800 V,NE=3146148,H33293-记守巫感泸,2952861,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分32秒 GMT+08:00,,2020年11月12日 22时41分42秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分59秒 GMT+08:00,1025752,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876771,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分24秒 GMT+08:00,,2020年11月12日 22时41分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,60)",,,,,13107,,是,正常清除,是,2020年11月12日 22时40分51秒 GMT+08:00,935154,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876772,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分34秒 GMT+08:00,,2020年11月12日 22时41分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,70)",,,,,13107,,是,正常清除,是,2020年11月12日 22时41分01秒 GMT+08:00,618931,0,,,0
OptiX OSN 1800 V,NE=3146246,H12855-记庆猿事啸,16876774,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分34秒 GMT+08:00,,2020年11月12日 22时41分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 22时41分01秒 GMT+08:00,926489,0,,,0
WDM_OADM,ONE=4063255,H222-是浮烟中州巫峡,1506219,BEFFEC_EXC,业务质量,次要,未确认已清除 告警,2020年11月12日 22时41分26秒 GMT+08:00,,2020年11月12日 22时41分30秒 GMT+08:00,, < 网元 > ,2-业务子架-11-52NQ2-73(ODU2LP3/ODU2LP3)-OTU2:1,,,,,335,,是,正常清除,是,2020年11月12日 22时41分11秒 GMT+08:00,1019205,0,,,0
WDM_OADM,ONE=4063525,H0026-记守者守年春3(明际1),4244135,CHAN_LOS,设备故障,次要,未确认已清除 告警,2020年11月12日 16时30分11秒 GMT+08:00,,2020年11月12日 22时41分49秒 GMT+08:00,, < 网元 > ,4-守喜下原-9-MCA8-1(发遇欲方向仁记志)-OCH:1:58,,,,,187,,是,正常清除,是,2020年11月12日 16时29分50秒 GMT+08:00,1063289,0,,,0
OSS,OS=1,OSS,1078394696,SERVICE_OUTAGE,业务质量,重要,未确认已清除 告警,2020年11月12日 22时41分02秒 GMT+08:00,,2020年11月12日 22时41分21秒 GMT+08:00,, < 网元 > ,记守事啸专网,,,,(衍生告警),20,,是,正常清除,,2020年11月12日 22时41分02秒 GMT+08:00,629074,0,,367130645.0,0
OptiX OSN 1800 V,NE=3146205,H43277-耶喜巫感泸,1456914,PW_NO_TRAFFIC,通信质量,次要,未确认已清除 告警,2020年11月12日 22时41分34秒 GMT+08:00,,2020年11月12日 22时41分44秒 GMT+08:00,, < 网元 > ,"L2VPN PW:(以太,61)",,,,,13107,,是,正常清除,是,2020年11月12日 22时41分03秒 GMT+08:00,965868,0,,,0
